-8.898499930953094814e-03 -4.199577357459836056e-04 4.440767629041533250e-04 -1.295159389418794500e-02 -2.454076416004378352e-19 -4.199557914687599564e-04 6.595733870590730181e-24
-9.333221354107879356e-03 -3.263668433158961992e-04 -2.941677133313828582e-04 1.295151411146588070e-02 -5.358699325527729591e-19 3.263679679081856085e-04 1.577721810442023961e-30
-9.850571589353306415e-03 -2.417578389895881402e-04 2.663578941131509201e-04 -1.295158853755274189e-02 -1.006559381006444395e-19 -2.417566197358688861e-04 3.796976469015530986e-24
-1.033517156867776871e-02 -1.825137074156728940e-04 -1.490124488786909336e-04 1.295150687510897639e-02 -5.350756914951101467e-19 1.825142343448106410e-04 1.972152263052529864e-30
-1.085799395653141985e-02 -1.347637867177586845e-04 1.598024995155636634e-04 -1.295157829809446756e-02 4.026008577293270176e-19 -1.347630005224123378e-04 2.116557984918667418e-24
-1.139493376345802368e-02 -9.869333454529851247e-05 -6.389562398276139984e-05 1.295149263299472109e-02 -7.055781198689467010e-19 9.869351095209489601e-05 1.972152263052529864e-30
-1.192033771205749763e-02 -7.276196653257668791e-05 9.819830800473555103e-05 -1.295155819183972830e-02 1.512734194062306820e-19 -7.276142909141934136e-05 1.142774672878461504e-24
-1.251203869050307969e-02 -5.161935727661574424e-05 -1.553473366903682619e-05 1.295146377840937675e-02 -4.287371647982771729e-19 5.161933454049524248e-05 1.774937036747276913e-30
-1.303715301967671783e-02 -3.806240053272304577e-05 6.385663690506706365e-05 -1.295151754769467006e-02 1.165886810089074701e-19 -3.806199994703117663e-05 5.977926803044673751e-25
-1.368599514910417807e-02 -2.612166995779064628e-05 1.123669510527447579e-05 1.295140346868869571e-02 -2.415930904506635376e-19 2.612153681491094628e-05 2.021456069628843102e-30
-1.420797015876225887e-02 -1.929622383035346881e-05 4.540977287455950912e-05 -1.295143361010267155e-02 -4.969512739876481709e-19 -1.929589569202725522e-05 3.030568418701758801e-25
-1.491629069870918471e-02 -1.279341689285593617e-05 2.582217554913007716e-05 1.295127886850945542e-02 -5.612504231866540685e-19 1.279322860578201223e-05 1.947500359764373245e-30
-1.543230017480847101e-02 -9.483299913254533730e-06 3.587856837232032995e-05 -1.295127069720166703e-02 5.367788764396807003e-19 -9.483019360256279576e-06 1.489383440642144767e-25
-1.620239239184342872e-02 -6.066056266095034342e-06 3.378718849403502378e-05 1.295105759741655566e-02 -7.956187879808887297e-20 6.065863353481208062e-06 1.688655375238728746e-30
-1.670963554658753264e-02 -4.519470208708230528e-06 3.115971803579584452e-05 -1.295101215614419786e-02 7.927571872640454013e-19 -4.519246287120118327e-06 7.097875834934373049e-26
-1.754374752500815690e-02 -2.785488625925922187e-06 3.828301202016955401e-05 1.295074966033821738e-02 -2.020850880254816772e-19 2.785333814009893225e-06 1.318876825916379287e-30
-1.803945086817732024e-02 -2.089247904568077434e-06 2.893849799418252557e-05 -1.295068289121892487e-02 1.280532501333178943e-18 -2.089091276615830379e-06 3.281119331995861341e-26
-1.893978440489961501e-02 -1.239128393979400162e-06 4.101959965647327528e-05 1.295038402215186076e-02 -3.828515055380852826e-20 1.239024543782089557e-06 8.566536392634426826e-31
-1.942120354377293093e-02 -9.371393298643525878e-07 2.796013399357528883e-05 -1.295030559020298074e-02 4.962705495478649232e-20 -9.370417734451968158e-07 1.471724172981190272e-26
-2.038991312782338292e-02 -5.341955608017624176e-07 4.288724417266186445e-05 1.294997513959746972e-02 1.957088223161018926e-19 5.341339256347911899e-07 5.015121575184363037e-31
-2.085433449329629138e-02 -4.080104588707979182e-07 2.757020698555918080e-05 -1.294989576586898922e-02 -7.593726186264541278e-19 -4.079550745788680663e-07 6.407377102353873432e-27
-2.189352636999895158e-02 -2.232577498510307732e-07 4.433100235988161750e-05 1.294955507914649466e-02 -2.857961769285592547e-19 2.232247493866325610e-07 2.665487043031934859e-31
-2.233826886688465574e-02 -1.724790630306229235e-07 2.744007358992793549e-05 -1.294949426310800823e-02 -8.005715766795816169e-19 -1.724503036881062461e-07 2.708522332825256801e-27
-2.345000018641012207e-02 -9.048830330720042370e-08 4.556441545010214228e-05 1.294918000294843774e-02 -9.642760056446421212e-19 9.047230758312926416e-08 1.290373062739448241e-31
-2.387241676622867473e-02 -7.081873353573592943e-08 2.741078875054512272e-05 -1.294913551719923360e-02 2.414927575591837629e-18 -7.080496374038984734e-08 1.112063535140278112e-27
-2.400425940094898583e-02 -6.560323793483891836e-08 -1.790366242825087493e-05 -1.294909827012751501e-02 1.531704896805856493e-18 -6.559029346051211771e-08 1.030166445743121927e-27
-2.246646032089556766e-02 -1.601155692617782595e-07 -1.691098703432503337e-05 -1.294945923989192574e-02 9.799729769741186044e-19 -1.600884383954205475e-07 2.514360090667846137e-27
-2.333251759403657741e-02 -9.687166275504268130e-08 -5.175058106016277516e-06 1.294922542487729651e-02 -3.045543334575491404e-19 9.685487831434374393e-08 1.350076891015452552e-31
-2.097876611951078954e-02 -3.795910097692710151e-07 -1.576226406011360439e-05 -1.294986027994286110e-02 -4.199341222402255182e-19 -3.795384431298739066e-07 5.961032052534443672e-27
-2.177942167108256818e-02 -2.385391434635478119e-07 -5.278423821572228410e-06 1.294959687664110244e-02 1.817186502160900996e-18 2.385046543974216842e-07 2.773339119917620504e-31
-1.954176953924273430e-02 -8.738218496244964901e-07 -1.430968519298260485e-05 -1.295027260684932305e-02 -7.323220199455441942e-19 -8.737286593589376051e-07 1.372279781786326430e-26
-2.027929050730096355e-02 -5.696078061124616880e-07 -5.526447610781735022e-06 1.295001260701732389e-02 1.343396877738819808e-18 5.695437331609514457e-07 5.223122009178184509e-31
-1.815604839186099606e-02 -1.952579642627591066e-06 -1.224554046991942637e-05 -1.295065363139575286e-02 -1.099848371432876518e-18 -1.952428849112117596e-06 3.066476442661046068e-26
-1.883274513894929794e-02 -1.318526854974003992e-06 -6.146971714199748437e-06 1.295041663378045105e-02 5.842082482909590968e-19 1.318419670332079628e-06 8.874685183736384563e-31
-1.682216483522443531e-02 -4.233811636149767585e-06 -8.954037098912311925e-06 -1.295098729469444480e-02 -4.539547448357667574e-19 -4.233593740982786237e-06 6.649232149207716370e-26
-1.744038986626609070e-02 -2.957646674074912834e-06 -7.611786991757133574e-06 1.295077735358702957e-02 -3.196539146642085164e-19 2.957488617757927789e-06 1.362017656670653546e-30
-1.554066465680706798e-02 -8.905393549607191017e-06 -3.249571593534020348e-06 -1.295125281643556142e-02 -6.627015072683855443e-19 -8.905117798589224132e-06 1.398621542230007017e-25
-1.610281145666495745e-02 -6.426870543126726096e-06 -1.086025914073668703e-05 1.295107916540221005e-02 -4.740435473445270247e-19 6.426676858249403277e-06 1.700981326882807056e-30
-1.431207656579621020e-02 -1.816515949391201443e-05 7.063264692016417219e-06 -1.295142361846054156e-02 -4.077268258541625604e-19 -1.816483657586141168e-05 2.852929761835697243e-25
-1.482057835661277495e-02 -1.352398398868657311e-05 -1.768962070581790014e-05 1.295129228058347626e-02 1.717198791056797786e-19 1.352379895438004021e-05 1.922848456476216626e-30
-1.313691149573949744e-02 -3.592189031596511404e-05 2.589063042830465380e-05 -1.295151268783272143e-02 -4.910851794725326889e-19 -3.592149877899459827e-05 5.641746825751818887e-25
-1.359423991473565629e-02 -2.754999648448974855e-05 -3.140026420572413645e-05 1.295141023890420719e-02 3.067655285171717102e-19 2.754987046281934775e-05 1.972152263052529864e-30
-1.201566191974365316e-02 -6.884710499723283202e-05 5.990118237819805520e-05 -1.295155582057917233e-02 -4.120364029921163548e-19 -6.884658386759375654e-05 1.081288783165659639e-24
-1.242432561826748577e-02 -5.431427764675060397e-05 -5.780082468575427888e-05 1.295146701244927374e-02 3.630295820411103023e-19 5.431426728581062663e-05 2.070759876205156340e-30
-1.094880118024919510e-02 -1.278480612760679732e-04 1.199990496227162424e-04 -1.295157709845979645e-02 3.611903047688484447e-20 -1.278473035842750123e-04 2.007940712954917829e-24
-1.131134434518989672e-02 -1.035974464882115739e-04 -1.066710251047178065e-04 1.295149421141065550e-02 3.544201311452607477e-19 1.035976442861590691e-04 2.169367489357782815e-30
-9.936782835350781509e-03 -2.299651408658511540e-04 2.232212355755146716e-04 -1.295158791316749700e-02 -1.484913662901001913e-19 -2.299639699996718057e-04 3.611764550244120951e-24
-1.025578363451000626e-02 -1.911156241387732728e-04 -1.937259207384944598e-04 1.295150766617726712e-02 1.472933258125842908e-19 1.911161875756088992e-04 1.972152263052529864e-30
-8.980040023675995089e-03 -4.005602057140900769e-04 3.949260672998041637e-04 -1.295159356053725633e-02 -3.197951011663034896e-19 -4.005583409225337704e-04 6.291084466464332119e-24
-9.258108976778554877e-03 -3.408995785556989309e-04 -3.429951070638400171e-04 1.295151451919890687e-02 -1.014096443291722821e-19 3.409007639567943559e-04 2.366582715663036117e-30
-8.078984849883692060e-03 -6.754454164657845965e-04 6.709222147383192602e-04 -1.295159659241590724e-02 3.932965409307509072e-20 -6.754424300738875835e-04 1.060835690653154971e-23
-8.318763127419413414e-03 -5.877753412148564076e-04 -5.893035091660448355e-04 1.295151811222627035e-02 -1.556804623043312160e-19 5.877775481312502888e-04 4.733165431326072234e-30
-7.234007792649685235e-03 -1.102320119412179963e-03 1.098905901165934040e-03 -1.295159826670010290e-02 -9.780247598456871516e-21 -1.102315388149603800e-03 1.731274058959836985e-23
-7.438165444948172979e-03 -9.793141756697187981e-04 -9.802216581940080640e-04 1.295152005297781073e-02 2.154850132415784703e-19 9.793179994412937791e-04 1.577721810442023961e-30
-6.445477137134441627e-03 -1.740597520048455882e-03 1.738288001231507894e-03 -1.295159921674644138e-02 5.402427219573729669e-19 -1.740590176917292207e-03 2.733734042626637230e-23
-6.616711256502722655e-03 -1.576264875832367532e-03 -1.576498422726798840e-03 1.295152113211610508e-02 -4.151540752211540599e-19 1.576271161757920392e-03 6.310887241768095845e-30
-5.713738433822452244e-03 -2.658529453213054946e-03 2.657319261557065937e-03 -1.295159976963898216e-02 4.907589941793165346e-19 -2.658518351053901999e-03 4.175413634519677059e-23
-5.854771252694835476e-03 -2.450215340993182854e-03 -2.449723074383982485e-03 1.295152174862305820e-02 2.922755810539251614e-19 2.450225228744749156e-03 1.262177448353619169e-29
-5.039113985558008046e-03 -3.926637378832181953e-03 3.926521640054040675e-03 -1.295160009896062329e-02 1.617889852630293275e-18 -3.926621080829599889e-03 6.167069694592890868e-23
-5.152690914142207812e-03 -3.677243799298728945e-03 -3.675976922922907873e-03 1.295152210969493893e-02 -4.949137419673048010e-19 3.677258741193823420e-03 6.310887241768095845e-30
-4.421902364485056844e-03 -5.606987515077087661e-03 5.607963506098113601e-03 -1.295160029927586685e-02 4.240604516687933859e-19 -5.606964329289945009e-03 8.806183027081888028e-23
-4.510789971535141690e-03 -5.326820495692088410e-03 -5.324735148572802210e-03 1.295152232597148768e-02 -1.715133625616333482e-19 5.326842229331731592e-03 1.262177448353619169e-29
-3.862377960719619481e-03 -7.738872018710650155e-03 7.740940456916025822e-03 -1.295160042345342571e-02 9.074603280264648237e-20 -7.738840091439475218e-03 1.215446211852540232e-22
-3.929361901355640438e-03 -7.446328580184304567e-03 -7.443387381370852526e-03 1.295152245816034130e-02 4.210941485398801120e-21 7.446359037501315906e-03 3.786532345060857787e-29
-3.360790564144478312e-03 -1.032284405058884677e-02 1.032600952304417279e-02 -1.295160050183480349e-02 4.319047193178498488e-19 -1.032280152542792116e-02 1.621278039571769445e-22
-3.408673458947506819e-03 -1.004318420678154515e-02 -1.003935693894205360e-02 1.295152254050499496e-02 -3.843754685746628452e-19 1.004322534973055119e-02 0.000000000000000000e+00
-2.917364980986205444e-03 -1.330641568001194111e-02 1.331068581002094707e-02 -1.295160055223413577e-02 3.763501511794386490e-19 -1.330636091574796155e-02 2.089870000079699262e-22
-2.948964250872452685e-03 -1.306822439338004710e-02 -1.306348734890909469e-02 1.295152259280434905e-02 -8.180875206513793652e-19 1.306827798149147631e-02 5.048709793414476676e-29
-2.532300686493231534e-03 -1.657548978710131696e-02 1.658087301297842334e-02 -1.295160058526011702e-02 2.883321927550412367e-19 -1.657542161080891724e-02 2.603302076617839743e-22
-2.550446348037061894e-03 -1.640509977233343963e-02 -1.639943357664648549e-02 1.295152262669210103e-02 4.157646622913512299e-19 1.640516708670048535e-02 5.048709793414476676e-29
-2.205771515010995689e-03 -1.995522649015194633e-02 1.996172874042714471e-02 -1.295160060726879489e-02 -1.329447781556495290e-19 -1.995514444664647433e-02 3.134114336619810027e-22
-2.213303941045263647e-03 -1.987015572683307682e-02 -1.986354191126765700e-02 1.295152264905015914e-02 1.593857301476747553e-18 1.987023729352196955e-02 5.048709793414476676e-29
-1.937925388516078965e-03 -2.322235770208959035e-02 2.322997866467133715e-02 -1.295160062207352698e-02 -1.020420038982871132e-19 -2.322226225271353112e-02 3.647240966215448463e-22
-1.937693039238507940e-03 -2.322540633211158528e-02 -2.321782340703755845e-02 1.295152266395521723e-02 -1.638489802181829794e-18 2.322550169878234358e-02 5.048709793414476676e-29
-1.728884084687092601e-03 -2.612832886352797410e-02 2.613705880149189489e-02 -1.295160063195983924e-02 -6.782106759545674444e-19 -2.612822148986859716e-02 4.103644331540117053e-22
-1.723741214448545498e-03 -2.620409306232959756e-02 -2.619551314735237349e-02 1.295152267382074403e-02 4.173924289630889585e-19 2.620420067985225823e-02 5.048709793414476676e-29
-1.578743045430723926e-03 -2.842989557522452443e-02 2.843971361667205905e-02 -1.295160063829075420e-02 1.291919951748470603e-19 -2.842977875723488521e-02 4.465122865070965827e-22
-1.571547390554924950e-03 -2.854498671428214868e-02 -2.853537376468862422e-02 1.295152268006621865e-02 1.296010849842394468e-18 2.854510395937978964e-02 5.048709793414476676e-29
-1.487571226397670608e-03 -2.992184693780232732e-02 2.993272143884147599e-02 -1.295160064185326559e-02 -6.784480121074470466e-19 -2.992172399763884036e-02 4.699446108357815174e-22
-1.481181679636465196e-03 -3.002919216130919486e-02 -3.001850245656658214e-02 1.295152268350120185e-02 1.342681569834580286e-18 3.002931551056667314e-02 1.514612938024343115e-28
-1.455410988270165002e-03 -3.046592315708619714e-02 3.047781419711146841e-02 -1.295160064306015955e-02 -4.275677311157011112e-19 -3.046579798431156560e-02 4.784896531353313855e-22
-1.452685265378316978e-03 -3.051247177417574022e-02 -3.050065671364685441e-02 1.295152268453873129e-02 -1.429567207261670585e-18 3.051259711101809644e-02 2.019483917365790670e-28
-1.482278030003862527e-03 -3.001074698161091542e-02 3.002361046735189248e-02 -1.295160064204556663e-02 -5.213029744690541857e-19 -3.001062367662836461e-02 4.713407305549544223e-22
-1.486070334161338283e-03 -2.994702882953048304e-02 -2.993403941558107559e-02 1.295152268329891575e-02 -1.939718245393207657e-18 2.994715184082218790e-02 1.009741958682895335e-28
-1.568161364545231015e-03 -2.859930021472819814e-02 2.861309262318450022e-02 -1.295160063869708368e-02 2.197311613885626865e-19 -2.859918270155458603e-02 4.491729565682260113e-22
-1.581320054194804668e-03 -2.838878664885570793e-02 -2.837457854276460509e-02 1.295152267963922861e-02 -2.127311385460581672e-18 2.838890325144436191e-02 -5.048709793414476676e-29
-1.713023336853748170e-03 -2.636267229806781714e-02 2.637735491184785980e-02 -1.295160063262947719e-02 3.346662715914890939e-19 -2.636256396274313726e-02 4.140449930805088391e-22
-1.738388602666014965e-03 -2.598886763029240043e-02 -2.597340549632508322e-02 1.295152267311945951e-02 6.107865376605583872e-19 2.598897436249917800e-02 0.000000000000000000e+00
-2.427251830724409896e-03 -1.759655129432947246e-02 1.761392501060600121e-02 -1.295160059318398692e-02 -1.311553975653016235e-19 -1.759647892909652067e-02 2.763667275011939779e-22
-2.472585276893689201e-03 -1.714856898698180823e-02 -1.712974345673560356e-02 1.295152263180677187e-02 -4.098642422394233568e-19 1.714863935876706144e-02 5.048709793414476676e-29
-2.718034881983325164e-03 -1.491052805367005032e-02 1.492874250105104966e-02 -1.295160057070846894e-02 -3.254603875010155559e-19 -1.491046670874375188e-02 2.341806929658323360e-22
-2.784383456703460290e-03 -1.435652841450537308e-02 -1.433642384418416620e-02 1.295152260733915643e-02 3.948285563609698333e-18 1.435658730160189502e-02 5.048709793414476676e-29
-3.067222359081237925e-03 -1.221350913500111358e-02 1.223254753302960990e-02 -1.295160053715627146e-02 6.875481793565499443e-19 -1.221345885451636561e-02 1.918220430426338296e-22
-3.157730303361225115e-03 -1.159681476835966452e-02 -1.157542864819524793e-02 1.295152257038546112e-02 2.219130002379521877e-18 1.159686230267283416e-02 2.524354896707238338e-29
-3.474659118519352052e-03 -9.670030271943958269e-03 9.689876172202439852e-03 -1.295160048653606726e-02 2.762024076604606226e-19 -9.669990424640097226e-03 1.518749093522597711e-22
-3.592450628658898013e-03 -9.037687430669027328e-03 -9.015020020690914584e-03 1.295152251384595540e-02 -8.105794789339291855e-19 9.037724435893028721e-03 0.000000000000000000e+00
-3.940164383024850892e-03 -7.400188039122584764e-03 7.420822730014888478e-03 -1.295160040898887290e-02 3.424520734164268425e-19 -7.400157500851819309e-03 1.162253510340104659e-22
-4.088341162917921885e-03 -6.795178544338514176e-03 -6.771230130378012683e-03 1.295152242586749755e-02 -2.532792753776669265e-19 6.795206321348628078e-03 1.262177448353619169e-29
-4.463532023258192337e-03 -5.473996239871526358e-03 5.495396763228022931e-03 -1.295160028817858924e-02 -2.387233646451113406e-19 -5.473973599334048569e-03 8.597309067686193875e-23
-4.645170885119799184e-03 -4.929467262431810534e-03 -4.904236257901143335e-03 1.295152228647920671e-02 -7.756749923695054423e-19 4.929487359823178823e-03 2.524354896707238338e-29
-5.044530877216570411e-03 -3.914369243280069709e-03 3.936507396138797660e-03 -1.295160009663821887e-02 -2.907184449141222413e-19 -3.914352995496261228e-03 6.147803186932497053e-23
-5.262681395934313069e-03 -3.450774347591467530e-03 -3.424256554405154685e-03 1.295152206142982307e-02 6.253171298206953602e-19 3.450788356404302978e-03 6.310887241768095845e-30
-5.682905106125866156e-03 -2.706374041102441869e-03 2.729216412331553036e-03 -1.295159978717172998e-02 -5.103057870480551530e-19 -2.706362742805378321e-03 4.250557368907409759e-23
-5.940587332350912193e-03 -2.331510459222544285e-03 -2.303699427855926667e-03 1.295152169051595401e-02 4.026473082357032667e-19 2.331519857484647303e-03 6.310887241768095845e-30
-6.378374585541672463e-03 -1.809563822533406113e-03 1.833072646146149433e-03 -1.295159927662691349e-02 -2.726652621356744535e-19 -1.809556196817557186e-03 2.842051586889448096e-23
-6.678576822352127670e-03 -1.520781237271435051e-03 -1.491669395219690679e-03 1.295152106504619295e-02 1.186330391734435088e-19 1.520787294060815635e-03 6.310887241768095845e-30
-7.130635330303680859e-03 -1.170370524808923536e-03 1.194504989475719120e-03 -1.295159841476071008e-02 -1.076743230776549712e-18 -1.170365514847045239e-03 1.838151616526257416e-23
-7.476311977831479223e-03 -9.578994905896208055e-04 -9.274796026542347178e-04 1.295151998346763533e-02 -1.375451556023202055e-20 9.579032256058452781e-04 7.888609052210119455e-30
-7.939359951724131795e-03 -7.323969502038443855e-04 7.571145977003281707e-04 -1.295159692308084191e-02 -4.731238451815697969e-19 -7.323937307068471543e-04 1.150282104341268940e-23
-8.333429423973430852e-03 -5.827979760304798779e-04 -5.510645454563141031e-04 1.295151806148793841e-02 -4.052829159109871428e-19 5.828001619749100101e-04 3.155443620884047922e-30
-8.804198145540599596e-03 -4.435648576035673414e-04 4.688227934694842681e-04 -1.295159427135078763e-02 3.325837626942011296e-20 -4.435628169490509897e-04 6.966502440349131835e-24
-9.249540863197429005e-03 -3.425979103709089063e-04 -3.095482661311523649e-04 1.295151454517772319e-02 -7.849320041229643187e-19 3.425991023645447555e-04 2.366582715663036117e-30
-9.724777208833267073e-03 -2.600581533787390404e-04 2.858139240061162998e-04 -1.295158942355051530e-02 3.587760497587417904e-19 -2.600568596213192140e-04 4.084395967680543585e-24
-1.022423367164113604e-02 -1.946456584629824532e-04 -1.602806301587632819e-04 1.295150791709959691e-02 -8.228833185586337803e-19 1.946462360776978970e-04 2.761013168273541669e-30
-1.070070258421872665e-02 -1.476395258797737284e-04 1.738516371862431264e-04 -1.295158031041580490e-02 5.469282751748727437e-19 -1.476386875080826211e-04 2.318780505819810742e-24
-1.125707152591704820e-02 -1.069112955542447947e-04 -7.123550161183752087e-05 1.295149505597831090e-02 -7.442642128306709262e-19 1.069115066508999925e-04 1.577721810442023961e-30
-1.173155842943660390e-02 -8.118403455654721313e-05 1.078121698225971371e-04 -1.295156271293817878e-02 5.275701852233546522e-19 -8.118346324700809397e-05 1.275048700098431590e-24
-1.234759505824150998e-02 -5.678688672920826388e-05 -1.980873188735813645e-05 1.295146937100615653e-02 -2.575972189218600125e-19 5.678688623780258065e-05 2.169367489357782815e-30
-1.281690821047865199e-02 -4.325067706459002258e-05 7.025570849493539230e-05 -1.295152775768372393e-02 4.069872654221421475e-19 -4.325025597038441582e-05 6.792784619397244919e-25
-1.349532253732515716e-02 -2.917741696190251737e-05 9.091085775070463658e-06 1.295141642169720698e-02 2.243917178927084882e-21 2.917729742466368262e-05 1.873544649899903388e-30
-1.395629531638419712e-02 -2.233007229165067065e-05 4.967396195243425005e-05 -1.295145646706638738e-02 1.314641159124503458e-19 -2.232973196988454135e-05 3.507059633939815153e-25
-1.469975057309581661e-02 -1.450612563860432069e-05 2.503735747845293764e-05 1.295130695164629399e-02 3.282851604422002071e-19 1.450594359875896976e-05 1.996804166340686483e-30
-1.514924369363479517e-02 -1.117598377010162491e-05 3.882164903466361905e-05 -1.295131593360785913e-02 5.232199657510752261e-19 -1.117569217565331703e-05 1.755234249563250725e-25
-1.596035484271846050e-02 -6.980664602940981665e-06 3.381933741048810178e-05 1.295110638956691561e-02 8.440442025453106019e-20 6.980468901970740489e-06 1.787262988391355222e-30
-1.639525849832182761e-02 -5.423836923384307169e-06 3.333502846882818445e-05 -1.295108198255296578e-02 4.307970677425945001e-19 -5.423597435809755192e-06 8.518227290355790104e-26
-1.727659083559502512e-02 -3.252532834606454923e-06 3.878266252447052227e-05 1.295081579407632646e-02 -1.003671639188342162e-19 3.252368673431485945e-06 1.411321463246966783e-30
-1.769382676395722317e-02 -2.553190361603422083e-06 3.069440596804540270e-05 -1.295077136950738110e-02 8.881093201683971588e-19 -2.553016394148813864e-06 4.009752247847204405e-26
-1.864789461507000701e-02 -1.467807802231938248e-06 4.177857768896333529e-05 1.295046411294708578e-02 -7.736441088290204142e-19 1.467693862927866058e-06 9.460167886830104262e-31
-1.904441808306703982e-02 -1.166137647354362400e-06 2.950257752583519897e-05 -1.295040997075559697e-02 4.266792882753153976e-19 -1.166025650534145769e-06 1.831360929290791922e-26
-2.007368359448764850e-02 -6.417805666815708400e-07 4.378925920672377674e-05 1.295006656408811789e-02 -1.317290595569114626e-18 6.417110485040238684e-07 5.669937756276023227e-31
-2.044648530052872726e-02 -5.169454557053087814e-07 2.901450446911793473e-05 -1.295001117592937089e-02 -2.898637873558882788e-19 -5.168798908714912137e-07 8.118133679262412709e-27
-2.155335732524730000e-02 -2.719727237630038351e-07 4.531476543247327731e-05 1.294964755910284898e-02 -7.862318394324169417e-19 2.719344648658267760e-07 3.089191630797127184e-31
-2.189946521674495522e-02 -2.224897560851822827e-07 2.884777799124055276e-05 -1.294960693275551758e-02 -5.263651978613069410e-19 -2.224545931102796085e-07 3.493884208523305876e-27
-2.308629829458211727e-02 -1.117483921788142089e-07 4.659940300442720536e-05 1.294926557356548998e-02 -1.452763001194162117e-18 1.117293765409563426e-07 1.536892095621014430e-31
-2.340277929863301271e-02 -9.300184944841657818e-08 2.881338438734418626e-05 -1.294924626167067577e-02 1.293440664527196067e-19 -9.298456144008458781e-08 1.460414380494369627e-27
-2.353324512861718065e-02 -8.622151385362435551e-08 -1.556375716936632896e-05 -1.294920962474608965e-02 1.747714177033816307e-18 -8.620524241553616699e-08 1.353948010203670856e-27
-2.202620756229908480e-02 -2.067151753716992675e-07 -1.454358504015073705e-05 -1.294957094081421005e-02 6.583697976495325496e-19 -2.066819310048716954e-07 3.246159543496553277e-27
-2.297135876013873396e-02 -1.194551200597341053e-07 -3.907338465028885449e-06 1.294931016898646925e-02 2.097436538161323478e-18 1.194352043188805970e-07 1.606225573618954920e-31
-2.056939710082205178e-02 -4.813625811149324804e-07 -1.333928582069665002e-05 -1.294997634950614818e-02 -5.220644662944888772e-19 -4.813002345575764348e-07 7.559326646642411736e-27
-2.144181876998471972e-02 -2.901561784048199731e-07 -4.020185354649197480e-06 1.294968833282685028e-02 1.828675897287394196e-18 2.901162749023803465e-07 3.227858586793007728e-31
-1.916339517759717975e-02 -1.088350908201406263e-06 -1.177466886607133757e-05 -1.295037830099278475e-02 -1.201892668651089786e-18 -1.088243720720765961e-06 1.709191643272927554e-26
-1.996564840021131104e-02 -6.832981019851354002e-07 -4.309835056405522017e-06 1.295010279215650512e-02 1.004687723324107030e-18 6.832259982233632753e-07 5.916456789157590292e-31
-1.780876800905246624e-02 -2.388467606242414580e-06 -9.491020858228734806e-06 -1.295074345305866938e-02 -6.014368336662663644e-19 -2.388299714569448061e-06 3.751051476955795622e-26
-1.854346220677730722e-02 -1.559498486012761473e-06 -5.036346124865786666e-06 1.295049544361761423e-02 -1.113342868675185486e-19 1.559381202070492885e-06 9.645057161491278904e-31
-1.650606588170241973e-02 -5.086096007219994696e-06 -5.786126103225758735e-06 -1.295105881078955148e-02 -1.756146109138387267e-19 -5.085862332983362930e-06 7.987784891733538836e-26
-1.717585756820026385e-02 -3.448301747043336924e-06 -6.728750248989861976e-06 1.295084216739488328e-02 -8.996370289607415319e-19 3.448134726667778797e-06 1.435973366535123402e-30
-1.525582244682243717e-02 -1.050580709743261538e-05 6.623003882925016782e-07 -1.295130014153068193e-02 -3.554856022209512945e-19 -1.050552017853231846e-05 1.649977525055742417e-25
-1.586341388984268894e-02 -7.384559984267080599e-06 -1.042140719882327869e-05 1.295112627139939632e-02 -5.595484721218424252e-19 7.384364296210425062e-06 1.774937036747276913e-30
-1.405855402471737313e-02 -2.104372855864175223e-05 1.224794847611169163e-05 -1.295144796452449461e-02 -6.727682874908098007e-19 -2.104339402675474798e-05 3.305028411808187925e-25
-1.460669181819199657e-02 -1.531090351442883251e-05 -1.805643878088149628e-05 1.295131882610214835e-02 -8.361467226023827202e-20 1.531072541281554118e-05 1.898196553188060007e-30
-1.291475892044370230e-02 -4.086361401901269586e-05 3.313194367420581988e-05 -1.295152361036483457e-02 -7.726967036922725874e-19 -4.086320308050025649e-05 6.417878474190959059e-25
-1.340623246743690399e-02 -3.072527662938469040e-05 -3.313121915555870952e-05 1.295142234966493652e-02 3.089652764909137701e-19 3.072516481382450899e-05 2.021456069628843102e-30
-1.182491675311446444e-02 -7.690373690244735252e-05 7.024970708381654452e-05 -1.295156065175863402e-02 -4.251501700615127739e-19 -7.690318347563451188e-05 1.207824340338212443e-24
-1.226255666055937193e-02 -5.965892185883634775e-05 -6.167631236835638419e-05 1.295147223449432707e-02 5.745730571455851946e-19 5.965893453256650256e-05 1.972152263052529864e-30
-1.078948780060030345e-02 -1.402275502739638033e-04 1.346616029189817796e-04 -1.295157924890227678e-02 -2.644840474784182927e-20 -1.402267424981865464e-04 2.202369879758156839e-24
-1.117616418746460519e-02 -1.120492238709077575e-04 -1.136282836976359979e-04 1.295149647256985462e-02 3.154932011366225932e-19 1.120494573678949108e-04 2.169367489357782815e-30
-9.808912361648507508e-03 -2.476711149521976436e-04 2.432004002476440582e-04 -1.295158886158420328e-02 -2.233515423687381886e-19 -2.476698720726893473e-04 3.889849852248105927e-24
-1.014753308222008342e-02 -2.035017380656743344e-04 -2.045917351572614624e-04 1.295150863658471943e-02 -3.121330367525045581e-20 2.035023532662297090e-04 1.183291357831518058e-30
