6.06225094028858E-6	1.04032253093673
6.81790603736915E-6	1.04005660191387
6.81790601608771E-6	1.04005660191382
2.10821583110059E-6	1.03972868120976
4.72142155409714E-8	1.0382909199789
1.90415899152897E-4	1.03749578998038
3.12747267617411E-5	1.03743702411876
3.12747267619813E-5	1.03743702411876
7.40272544731927E-4	1.03691267325314
9.85415599424195E-5	1.03681965960098
9.85415599402252E-5	1.03681965960098
3.51190965462077E-6	1.03441024729204
2.08180776212139E-5	1.0322520460892
2.08180776211145E-5	1.03225204608919
1.21929118357623E-5	1.03173090278734
1.21929118352071E-5	1.03173090278733
5.63238197060137E-5	1.03095632305681
5.63238197062304E-5	1.0309563230568
6.84817127756278E-6	1.02825929060012
6.8481712774679E-6	1.02825929060011
5.01884614773372E-5	1.02819973669117
2.79771916550587E-7	1.02749721000373
2.79771916552861E-7	1.02749721000372
1.68524038738398E-7	1.02346832882505
1.15216656507961E-7	1.02333012163723
1.69376758979613E-7	1.00767697224218
1.6937675896856E-7	1.00767697224217
1.18606543386704E-6	1.00649828665685
1.18606543486583E-6	1.00649828665672
5.18581123842163E-8	1.00495256870383
5.66256203602577E-7	1.00417097130486
4.52110278870211E-8	1.00216937899163
7.61717712651173E-6	1.00180530107681
7.61717712672677E-6	1.0018053010768
5.31101192231318E-6	1.00169357413117
5.31101192279974E-6	1.00169357413112
3.6442159483726E-9	1.00103262679609
2.03952334623978E-6	1.00013995330935
2.0395233462507E-6	1.00013995330934
2.48022271532476E-6	0.999634213650332
2.48022271530902E-6	0.999634213650308
1.37617421929644E-6	0.985068871874316
5.11434735798602E-6	0.98236596804081
5.11434735822475E-6	0.982365968040783
3.01322950020229E-7	0.982126881496071
9.96569256582269E-7	0.981795039222643
9.96569255412907E-7	0.98179503922264
5.82932541098186E-6	0.9804904442998
5.82932541115705E-6	0.980490444299794
1.26373139171186E-6	0.978751273800285
1.26373139177646E-6	0.978751273800283
1.46537888620588E-7	0.978197330253481
1.4653788862054E-7	0.978197330253476
7.61314776649246E-7	0.975333445774499
7.61314776624766E-7	0.975333445774497
7.63181988597452E-6	0.974928149503969
7.63181988460518E-6	0.974928149503744
6.85820539302203E-7	0.972633982472651
6.85820539345189E-7	0.972633982472618
9.25272587930836E-6	0.972392502666651
9.2527258792206E-6	0.972392502666649
2.43946796812281E-7	0.970803558444586
9.70380324012733E-7	0.970750602595697
2.63843794701351E-7	0.969330184914019
2.63843794704428E-7	0.969330184914017
2.2654346218631E-6	0.969327304283148
2.34276115682022E-7	0.969320150599775
2.34276115689481E-7	0.969320150599772
1.98751995614904E-5	0.968719682175087
3.07083101445586E-5	0.968182402659393
3.07083101443871E-5	0.968182402659388
3.01615027268762E-5	0.966505347235143
3.01615027212813E-5	0.96650534723514
5.16694307511075E-6	0.966215267062294
5.16694307506917E-6	0.966215267062275
1.31077908508447E-5	0.965962613539436
3.58338014531242E-6	0.96468086574648
3.5221426682962E-8	0.963731606202432
3.52214265924584E-8	0.963731606202425
4.79633025020351E-7	0.963698885232594
4.7963302497542E-7	0.963698885232578
5.24880633436696E-6	0.963596609002303
1.82512583148049E-6	0.963464796954558
1.37733282545024E-5	0.962275577919447
1.37733282545934E-5	0.962275577919441
9.20617138885819E-7	0.961991656101399
1.37068665789502E-6	0.961863501621134
1.22028052289006E-6	0.961764106380294
1.22028052282639E-6	0.961764106380265
7.12110942606036E-8	0.961209120611427
1.75118807916231E-7	0.961172535904239
1.75118807937536E-7	0.961172535904233
7.15073050093051E-8	0.961152833212265
7.15073050297197E-8	0.961152833212261
1.16005607330757E-8	0.961111670245068
8.80398395752666E-9	0.95845081130749
1.12624615904204E-7	0.958404274689716
5.65225729687104E-8	0.956124557276906
9.06915874476169E-8	0.956068006768887
1.00076042344434E-7	0.955896419281265
1.00076042346976E-7	0.955896419281249
2.69830782875877E-8	0.955873844182962
2.69830782921596E-8	0.95587384418296
1.2513942107872E-8	0.955407460870513
8.21611604483758E-9	0.955274272502537
1.29111582066679E-8	0.953445009567888
1.49387517066954E-8	0.953315565022259
1.38602412827182E-7	0.952023694747675
1.38602412832693E-7	0.952023694747654
2.25914041631557E-7	0.952015437745426
2.25914041631258E-7	0.952015437745425
5.07182707536797E-8	0.95013737647442
5.33046524778393E-7	0.949763134864402
2.46784473394022E-7	0.946394422348865
2.46784473412125E-7	0.946394422348859
7.44981353456024E-8	0.946394400625279
7.44981352685146E-8	0.946394400625279
1.21900577023618E-8	0.945681291644739
1.74836230719721E-7	0.945419215502774
6.40432119586664E-9	0.944664975751188
2.38955716034943E-8	0.944466335723222
5.99639613703138E-9	0.942121106972196
8.86998517099736E-10	0.941717940186671
2.83401507868625E-8	0.940814699998278
1.91987392469168E-8	0.940656154402438
1.02203375057298E-9	0.93963426347928
3.40380022198005E-8	0.939614067757719
3.4038002208795E-8	0.939614067757708
1.09004280688806E-7	0.939606166789676
1.09004280677725E-7	0.939606166789667
2.65616296391894E-9	0.939426086942386
1.27448924862803E-7	0.937859946324735
1.27448924862471E-7	0.937859946324735
1.78626137748923E-7	0.937724278119265
1.78626137741274E-7	0.937724278119256
2.39701705145757E-7	0.932227250692582
2.39701705149042E-7	0.932227250692559
4.28038485633225E-8	0.932109576409167
4.28038485484766E-8	0.932109576409139
1.49947208004217E-7	0.929182857434011
1.49947207998581E-7	0.929182857434001
4.51020277064675E-8	0.929169035195957
1.92362724942325E-7	0.929028407118293
1.92362724937865E-7	0.929028407118277
5.04485392876632E-7	0.928721751445967
3.65299881181911E-7	0.926190178125457
3.65299881168658E-7	0.926190178125401
3.10290847406721E-7	0.926082928753904
3.10290847430824E-7	0.926082928753887
5.28103851566152E-9	0.924573904391273
9.22005881388496E-9	0.924418501447023
1.10740003238843E-8	0.922702852543265
2.19153606093444E-9	0.922629904779318
8.7009191153689E-10	0.905253259202763
1.80852490170582E-8	0.905243098595135
4.57943464312933E-9	0.904646439080662
7.47428948579588E-8	0.904640230697532
2.81713781054249E-8	0.90456352030052
2.81713781160906E-8	0.904563520300516
8.06328227167026E-8	0.904557340705267
8.06328227177875E-8	0.904557340705264
1.39358760262271E-9	0.900843154261477
8.33491934570454E-9	0.900834380348006
4.47220312679536E-8	0.899665954973196
1.5213801185463E-7	0.899648836455541
5.59412160149199E-8	0.898975353385143
5.59412160164627E-8	0.898975353385129
9.98877695152943E-8	0.898969180147492
9.98877695130548E-8	0.89896918014749
1.5272881164431E-8	0.894919474111106
3.69621935000193E-9	0.894908799178997
1.8566700654195E-7	0.894503091472096
1.85667006542796E-7	0.894503091472074
8.3608236620073E-8	0.89444115812291
8.36082366095644E-8	0.894441158122897
1.76608395227653E-7	0.891699607844431
1.76608395463057E-7	0.891699607844419
6.5763265062809E-8	0.891698589097829
6.57632651742159E-8	0.891698589097818
6.9980720761942E-7	0.890636808848679
5.93333639467876E-9	0.890434446274966
2.32677122482294E-8	0.888171896312691
1.37068191969414E-8	0.888160893640637
6.12932855457722E-7	0.886829955629588
6.12932855578281E-7	0.88682995562957
1.65261713416153E-6	0.886793490565105
1.65261713427539E-6	0.886793490565092
6.07903941128239E-7	0.886628881623532
3.12837240886076E-8	0.886523970230065
4.68051510586824E-7	0.886397527053869
4.68051510583191E-7	0.886397527053861
7.25657631377841E-8	0.886361962271052
7.25657631425677E-8	0.886361962271046
1.39987099954222E-7	0.88634653655914
1.39987099977693E-7	0.886346536559138
2.18477907614952E-8	0.88633236602886
2.18477907456215E-8	0.886332366028857
4.74856620201947E-7	0.885182763478892
4.74856620243491E-7	0.885182763478875
6.73143932179854E-7	0.885161805531165
6.73143932203473E-7	0.885161805531159
8.81732321131732E-8	0.88432407083514
3.96765443098379E-8	0.884195984452452
3.87303284823319E-9	0.877850783123849
3.87303284856198E-9	0.877850783123839
8.25471135912533E-8	0.877844651487223
8.25471135878134E-8	0.877844651487217
3.65828351492125E-11	0.873510313955322
8.08644925300491E-10	0.873506129563253
3.63536092006954E-8	0.85346850728842
6.2231456447728E-8	0.853458079154738
3.00321556864717E-7	0.852670872996317
3.00321556862027E-7	0.852670872996315
1.12513011387674E-7	0.852659625496214
1.12513011388003E-7	0.852659625496212
9.57665750661715E-7	0.851298454357203
1.17618896808884E-6	0.851250374272571
8.46748779546139E-6	0.850465641907148
8.46748779519191E-6	0.850465641907145
1.42155781834344E-5	0.850465634436844
1.42155781840134E-5	0.850465634436841
2.27149189834982E-7	0.850206440831015
4.99473629697569E-7	0.850141486142688
6.64724866437845E-6	0.849265304071769
6.64724866378977E-6	0.849265304071767
2.04196326009715E-5	0.849258030820636
2.04196326004135E-5	0.849258030820636
6.57785645436338E-6	0.845897533656509
6.57785645879632E-6	0.845897533656507
1.47855686469021E-5	0.845823914915855
1.47855686521851E-5	0.845823914915836
1.05027546973228E-6	0.844973170221495
1.05027546936206E-6	0.844973170221493
2.41532186545963E-7	0.844960810221435
2.41532186726737E-7	0.844960810221428
7.29092266301906E-6	0.843732484157522
7.2909226635643E-6	0.843732484157509
1.98973084177134E-5	0.843719197678945
1.98973084185585E-5	0.843719197678931
1.4692729507835E-6	0.843106891615719
1.7372812154895E-6	0.84310115243657
1.15120526726964E-5	0.839838443082537
6.17230460429751E-6	0.839628430748191
4.10977414249352E-7	0.839143153157962
4.10977414207053E-7	0.83914315315795
2.07916891090279E-7	0.839128979811327
2.07916891048058E-7	0.839128979811323
4.80369905944861E-8	0.838557686479343
3.66682728230819E-7	0.838548906080584
7.43054714951748E-9	0.832122936551579
2.71904525213809E-8	0.83212156899542
4.63761612627312E-7	0.831351378101799
4.63761612222279E-7	0.831351378101792
5.64744965928595E-8	0.83134998723184
5.64744960673555E-8	0.831349987231833
3.01069403635453E-6	0.830149396973063
4.26271897557738E-7	0.830134413061642
2.82948069698629E-7	0.825356155452215
2.82948069769916E-7	0.825356155452199
5.58793090987104E-8	0.825352549338041
5.58793091257975E-8	0.825352549338039
2.04949448022108E-6	0.824868426600534
4.76875142439953E-7	0.824849293736655
2.08802398631593E-6	0.824524952566369
5.00730907074576E-7	0.824499264134658
4.35616678875441E-8	0.819724710058833
1.39991813117398E-8	0.819666786523305
3.1498295086073E-6	0.818231915220406
3.14982950857018E-6	0.818231915220406
2.43696059055037E-6	0.81818682191512
2.43696059059495E-6	0.818186821915118
1.94006057148416E-8	0.81810999861123
1.94006057355907E-8	0.818109998611222
1.96323039873786E-7	0.818101633716121
1.96323039885075E-7	0.818101633716117
5.12962771784019E-6	0.817683700166495
5.12962771863879E-6	0.817683700166485
3.53204441116484E-6	0.817673374943457
3.5320444106497E-6	0.817673374943453
4.36008606468711E-7	0.817345471731032
7.97460569735398E-6	0.816999130094106
2.13388199946788E-5	0.81674654413767
5.65874259798285E-8	0.816335119840469
5.6587425976769E-8	0.816335119840446
2.34771482308929E-5	0.815410995347447
7.87687986827202E-7	0.81449094526932
7.87687986835807E-7	0.814490945269312
1.47259601983712E-6	0.814405846574158
1.47259601977499E-6	0.814405846574156
8.70962259915944E-8	0.814068041950569
9.92681239872856E-7	0.813802686439541
2.24002483749282E-6	0.812813272634405
2.24002483747995E-6	0.812813272634405
9.21306376452517E-7	0.812758074544573
9.2130637643457E-7	0.81275807454457
3.36390412604106E-9	0.808481255430844
1.2942820606218E-9	0.808108311621693
1.50739520614559E-7	0.800450225820502
8.1860466703786E-9	0.800438717639739
8.70929222666099E-8	0.800193334645762
8.70929222713254E-8	0.80019333464576
1.16928812465361E-9	0.800186073155182
1.16928812594173E-9	0.800186073155178
4.64402083831215E-8	0.800047038917887
3.40093151690693E-9	0.800045536570565
4.25511531422487E-9	0.792474527273563
3.87560404402576E-8	0.792468057164767
2.57964173419377E-7	0.791930406568862
7.4343991304274E-9	0.791911038935204
1.09758674401562E-7	0.791894707697184
1.09758674404272E-7	0.79189470769718
3.66428394175246E-9	0.791887337753326
3.66428393429012E-9	0.791887337753323
1.83613038421578E-7	0.785936547886817
8.60020373355481E-9	0.785923732088738
1.27839531625306E-7	0.785898765804871
1.2783953163764E-7	0.785898765804865
3.2542254669648E-9	0.785894553987093
3.25422547369254E-9	0.785894553987092
1.05579374338389E-7	0.785602298885042
7.59809320086135E-9	0.785596708126289
6.18865270228655E-9	0.779519215499237
1.07634892488447E-9	0.779378232701541
1.38276007505539E-7	0.777854734109074
1.38276007502312E-7	0.777854734109069
4.0047306118198E-8	0.777818199751433
4.00473061151829E-8	0.777818199751428
2.10912453636196E-7	0.776922663004727
6.59817419690287E-8	0.776839561391213
3.3369750408588E-8	0.7730078089716
2.53587326536778E-8	0.772935802257326
1.84866466317812E-8	0.771994325576734
1.84866466254191E-8	0.771994325576731
2.21816518528253E-7	0.771973941860626
2.21816518530178E-7	0.771973941860621
6.58264002990196E-9	0.770864352938641
9.30453834032275E-8	0.770840877810926
9.1132489158322E-7	0.770782234657989
9.11324891562576E-7	0.770782234657989
1.04585849990959E-8	0.770774653085802
1.04585849988051E-8	0.770774653085801
1.73413770792792E-6	0.770243207883306
2.6435295948977E-8	0.770218608041654
2.76647216381337E-9	0.769799504872127
9.3738917760714E-9	0.769776081804134
1.90052165583076E-9	0.765732492775525
8.45944110348219E-9	0.765685963827015
2.59883268862704E-7	0.76508191952274
2.59883269099864E-7	0.765081919522736
1.10931915864443E-7	0.765062435461117
1.10931916098011E-7	0.765062435461094
6.59366961480565E-8	0.764068689289131
6.14750642304946E-8	0.764016418063215
1.69934467670005E-6	0.763739046541931
1.02648949140142E-8	0.763694402857087
5.3172021770282E-8	0.762873803913544
5.31720216805298E-8	0.762873803913534
1.52918791353414E-6	0.762856691462015
1.5291879136946E-6	0.762856691462
3.45879667294279E-8	0.760311206258816
2.38885027392622E-9	0.760301182651913
3.5863797330539E-6	0.757901810258653
1.13145052192185E-8	0.757883701657332
1.9569713586478E-8	0.757755899938021
1.95697136381537E-8	0.757755899938011
1.01941547274022E-6	0.757752567903815
1.01941547270102E-6	0.757752567903815
1.8782093433118E-9	0.756730444099201
6.02170672930227E-8	0.756723235363002
1.55024793761854E-8	0.735147056798512
7.0203765457478E-10	0.735146886936099
7.13348743719271E-9	0.734676027843131
7.1334878300581E-9	0.734676027843125
1.23983563211608E-7	0.734675906365374
1.23983563422619E-7	0.73467590636537
5.06232470106482E-7	0.734655000146328
3.42928175425969E-9	0.734654463000694
2.12448185660632E-9	0.729363115545286
2.80485553947764E-8	0.729362444954602
5.06532113228652E-7	0.728988061145128
1.11933027812395E-8	0.7289867619085
1.59689468731694E-8	0.728880862256219
1.5968947715892E-8	0.728880862256215
1.10161898981387E-7	0.72888076959874
1.10161898723968E-7	0.728880769598739
7.3059675127434E-8	0.722429924778498
6.83074631138743E-9	0.722429840576475
3.54319036594068E-7	0.722189950821915
1.69122213454708E-8	0.722188714524006
2.35929193346775E-9	0.722144947796705
2.35929198452405E-9	0.722144947796703
1.03734926820835E-7	0.722144733678957
1.03734926811579E-7	0.722144733678954
6.7411126377266E-8	0.718229418999449
3.73633328401172E-8	0.718170051673218
1.98169002886568E-6	0.717063927076131
1.98169002884759E-6	0.717063927076128
3.98571619485967E-6	0.717057832028225
3.98571619490368E-6	0.717057832028222
4.52467358360001E-7	0.716636482279342
1.02834559887298E-6	0.716574067513162
3.5646492373536E-8	0.714520431220169
9.95784458359273E-8	0.714462684678228
6.60783067492885E-6	0.713590959325421
6.60783067526848E-6	0.713590959325418
7.72034706150541E-7	0.71358371984576
7.72034706388677E-7	0.71358371984576
2.83158935339207E-6	0.712142619017967
2.25230734988562E-6	0.71202734110567
2.59452361765459E-7	0.71029848011551
6.59931569114407E-7	0.710273915749555
2.75774475666072E-6	0.70827991855415
2.75774475625334E-6	0.708279918554147
3.80447987345446E-6	0.708276338718256
3.80447987421071E-6	0.708276338718256
3.84293469708787E-7	0.708081239494773
2.17907764846863E-6	0.708028237130693
7.55329714868323E-7	0.70421607250319
1.46029025908395E-7	0.704209623081258
9.76793583502542E-6	0.701585171165964
9.76793583490029E-6	0.70158517116594
1.6072125543339E-5	0.701497642081522
1.60721255434028E-5	0.701497642081514
8.14566644515258E-6	0.701116305533736
3.79326598787363E-6	0.701049563506761
3.79326598792224E-6	0.701049563506755
6.06405799629626E-6	0.700946919150073
6.06405799640914E-6	0.700946919150071
1.13184240760659E-5	0.700099407749826
1.13184240748232E-5	0.70009940774979
2.76884225712008E-6	0.699442203268936
2.88547151205157E-5	0.697618047917091
1.1559390468095E-5	0.696643106058821
1.12939941293755E-5	0.691733566759879
1.45491493255578E-5	0.690709820608844
1.07099655989116E-6	0.690354381437567
1.07099655984467E-6	0.690354381437562
4.51270643270524E-6	0.690273656642459
4.51270643275114E-6	0.690273656642455
2.03441058765473E-6	0.687724156495486
7.99358890500005E-7	0.687659348846874
7.99358890563471E-7	0.687659348846865
2.05887176036816E-6	0.687262281622906
1.119147708465E-7	0.68467523166684
1.11914770850852E-7	0.684675231666838
1.35361501357054E-7	0.684661653488021
1.35361501356015E-7	0.68466165348802
3.23384370899425E-9	0.684031684039563
1.98890932558871E-8	0.683987720035081
7.12484721325737E-8	0.678132721127524
7.7940137499399E-8	0.678106856113596
2.5250330013735E-7	0.677397612103342
2.52503300146292E-7	0.677397612103337
4.25042035695411E-8	0.677388947966771
4.2504203573064E-8	0.677388947966769
3.42777935397202E-7	0.677346495998244
3.72948180512262E-7	0.677316626317264
1.26480996911077E-7	0.673496900379954
1.26480996895114E-7	0.673496900379953
6.56074380504063E-8	0.673496480879908
6.56074380199255E-8	0.673496480879896
3.15399732443714E-8	0.67328167474653
6.22983436162425E-8	0.673270615868397
4.33809128305465E-7	0.672496873312859
1.1807837236051E-7	0.672474843194279
1.66457100423085E-7	0.670753434989437
9.67859326715886E-8	0.670746715295545
1.48636693279342E-7	0.670322194830221
1.48636693279659E-7	0.67032219483022
1.143902836286E-7	0.670320071581989
1.14390283599123E-7	0.670320071581979
1.219787939976E-8	0.669531069354874
7.30008701020856E-9	0.669522481668259
1.15205933424753E-7	0.66494834686837
1.15205933470422E-7	0.664948346868363
6.44130482090679E-8	0.66494642629856
6.44130483339909E-8	0.664946426298557
1.01656847334506E-7	0.664634704474179
9.60514529439074E-8	0.664619472247152
3.30816218701791E-10	0.662482247948023
3.90745279107119E-9	0.662475051175805
1.60529092098832E-10	0.659906707966671
2.92065463873632E-8	0.659735436515884
7.34721858090605E-8	0.658408601079817
6.46039129323255E-8	0.65822897281087
1.04832671138645E-8	0.657276609375567
1.04832671191518E-8	0.657276609375566
9.71934805634261E-8	0.657273667243495
9.71934805631886E-8	0.657273667243495
1.98037556792729E-7	0.656791190267991
8.90655215134905E-8	0.656544206369805
3.57231798976002E-7	0.656534867046375
3.5723179896939E-7	0.656534867046375
7.27040357135841E-8	0.65639382409854
7.2704035719959E-8	0.656393824098537
1.05036362088265E-8	0.654782233734773
4.67212668649301E-9	0.654752510744141
1.58579789456678E-9	0.654534980311512
7.7396527648474E-8	0.654334074961829
1.01216064097609E-6	0.652525450665746
1.01216064101748E-6	0.652525450665745
5.66496557354164E-7	0.652397988289759
5.66496557305746E-7	0.652397988289754
1.39489504671293E-7	0.649164758736179
1.39489504678741E-7	0.649164758736177
1.25350064809926E-8	0.649163546737508
1.25350064923291E-8	0.649163546737506
1.32753375392514E-6	0.648488320171057
1.32753375401892E-6	0.648488320171052
3.58381343092445E-7	0.648186539053829
3.58381343100214E-7	0.648186539053822
1.23349586389682E-7	0.647217981557825
1.23349586393305E-7	0.647217981557815
1.71417776204641E-8	0.643187171213187
9.67095296447016E-8	0.643158528860015
8.85194040185575E-8	0.643008035219568
8.85194040160376E-8	0.643008035219565
4.12858562506001E-9	0.642996112837573
4.12858562685629E-9	0.642996112837573
2.34548721882483E-7	0.642646314570501
6.75468280438321E-7	0.64168234464301
6.19768577042562E-7	0.640819901268408
5.22037526130438E-7	0.638865116524226
4.86738428432336E-7	0.637412903615416
4.86738428358568E-7	0.637412903615409
7.77909027524756E-8	0.637239215989211
7.77909027567466E-8	0.637239215989209
1.11454985855801E-6	0.637104694683606
4.054047062131E-7	0.636784657508158
4.05404706199171E-7	0.636784657508155
8.56139286547528E-8	0.635973158974725
2.18575880354724E-8	0.635559519035171
2.18575880384098E-8	0.63555951903517
1.41930320313126E-7	0.635554187030706
1.41930320316352E-7	0.635554187030705
5.46955150357467E-9	0.634490372453717
1.1411321925712E-9	0.634345490168119
9.26672816060995E-11	0.630961683538002
9.26672815694814E-11	0.630961683537984
9.26672718809204E-11	0.630961683247364
9.2667271932263E-11	0.630961683247314
2.63394910250731E-10	0.630938440033689
2.63406167248271E-10	0.630938440033671
2.60768811140421E-10	0.630938439986933
2.60757554142215E-10	0.630938439986914
2.06191876657534E-18	0.630844257365089
2.06192692181353E-18	0.630844257365065
2.10430806332738E-18	0.630844257323096
2.10433377541971E-18	0.63084425732307
9.2659926184075E-11	0.630821022726402
9.26599261721694E-11	0.630821022726367
9.2659931650816E-11	0.630821022431106
9.26599316453361E-11	0.630821022431098
9.2179267345373E-8	0.628991599815357
1.95047260712102E-7	0.628963137281853
1.95047260714748E-7	0.62896313728185
2.70780046919369E-7	0.628927189445309
2.70780046918329E-7	0.628927189445306
2.82025918135393E-9	0.628921614782405
2.17706251381479E-8	0.628491795381362
3.24034049323459E-8	0.628454330116551
3.54889223941558E-9	0.622053012876596
2.14077479047057E-7	0.622016609979937
2.14077479040159E-7	0.622016609979937
