-1.088499989551674485e-01 -1.809813136480270188e-03 -1.534569746747854041e-03 -2.935590116770074934e-02 6.039703348197998925e-19 -1.805777120506632397e-03 -7.866709652320769009e-19
-6.595313035332804608e-02 -9.508925034459277115e-03 9.310617498943532522e-03 2.939350187798500658e-02 1.533414274204184741e-17 9.499871845941528642e-03 9.175009168856146586e-22
-7.070675273131955818e-02 -7.912299306658399436e-03 -8.299139405853753898e-03 -2.939170525074289234e-02 2.363813988387924135e-19 -7.904283056785565628e-03 -3.440773861940715924e-18
-1.725020356532386556e-01 -1.542965420271124038e-04 9.800790562390791685e-04 2.928900068967131912e-02 1.745039215120290338e-17 1.536016002935210905e-04 -4.630366799217310046e-21
-9.120982043759397195e-02 -3.580502410450643689e-03 3.952609940943164687e-03 2.937139001398088659e-02 1.419492375102092797e-17 3.574402569749397796e-03 -3.223549681603346996e-22
-9.459904776161248696e-02 -3.140619617575692284e-03 -2.913568923433658159e-03 -2.936962547008340613e-02 1.621850292165428353e-18 -3.135080815649638267e-03 -1.365341884388244744e-18
-7.295357792682419240e-02 -7.253865671747089343e-03 7.066461893537415509e-03 2.938822953123092913e-02 1.276668063320297363e-17 7.245659568247169585e-03 -2.653049017721836512e-21
-7.569512740271409912e-02 -6.524189767777820170e-03 -6.897315895296527236e-03 -2.938710257811906826e-02 -3.519520085901077234e-19 -6.516559226374936918e-03 -2.836949234344049742e-18
-8.256366012689768386e-02 -5.002275327893388260e-03 5.369592502746932915e-03 2.938039255183419116e-02 1.458818679821190660e-17 4.995283936972238180e-03 -2.644417231685502862e-21
-8.256244448622233889e-02 -5.002510507266568103e-03 -4.805442204259893768e-03 -2.938037312691932357e-02 2.104028052670159882e-18 -4.995515484866346577e-03 -2.175067992466406770e-18
-8.256244496257571230e-02 -5.002510415112584007e-03 4.805405319961274929e-03 2.938037316145632183e-02 8.346996976445972574e-18 4.995515398696697036e-03 -2.449694133928472286e-21
-8.256366024351478872e-02 -5.002275305336372976e-03 -5.369565833518069424e-03 -2.938039252447758806e-02 -7.954501845569988526e-19 -4.995283909804892550e-03 -2.174966631147501651e-18
-7.569512714874022941e-02 -6.524189831845828881e-03 6.897334096557470109e-03 2.938710260678909988e-02 1.636763582612817246e-17 6.516559296718343365e-03 -4.824450658287795917e-21
-7.295357728820532628e-02 -7.253865850884669113e-03 -7.066486175258316835e-03 -2.938822949389372288e-02 3.329961079372024767e-18 -7.245659737995183841e-03 -3.154283463273989496e-18
-9.459904807040746266e-02 -3.140619580060273128e-03 2.913518781152886223e-03 2.936962550211227527e-02 7.939288751707162315e-18 3.135080781617788446e-03 -3.836974113075235747e-23
-9.120982042711764382e-02 -3.580502411903243448e-03 -3.952575309512636713e-03 -2.937138998770269516e-02 -1.882439331167201426e-18 -3.574402568008762382e-03 -1.556604936918629215e-18
-1.725020365775767894e-01 -1.542965365064521944e-04 -9.800534342369261916e-04 -2.928900064314782226e-02 1.159176652065664675e-17 -1.536015945579685411e-04 -6.704610931289051325e-20
-7.070675233628131995e-02 -7.912299427514615097e-03 8.299148908753939402e-03 2.939170528075625219e-02 1.840275080652390935e-17 7.904283185580989607e-03 -4.810764505339281226e-21
-6.595312956238226498e-02 -9.508925325273904702e-03 -9.310630431550415489e-03 -2.939350183765730359e-02 3.973085135528925550e-18 -9.499872123467843071e-03 -4.135188044765039739e-18
-1.088499990965739600e-01 -1.809813126580347292e-03 1.534506420542136856e-03 2.935590119768251641e-02 1.323162720015962389e-17 1.805777112469723585e-03 3.557681607170014679e-21
-1.015102088242644252e-01 -2.403953933831730599e-03 -2.793589368002692089e-03 -2.935998609379129182e-02 -6.602627092956564274e-19 -2.398926708810631293e-03 -1.044965780690186499e-18
-1.561604356846862940e-01 -2.903224149522524934e-04 -1.046494356892298293e-03 -2.929981454051817230e-02 8.039379600122983121e-18 -2.891215291534932519e-04 -1.261504257118365616e-19
-6.767564855261692935e-02 -8.896217182497436968e-03 9.301776816623174779e-03 2.939438116251442967e-02 1.875029432653545106e-17 8.888013206723541226e-03 -3.756172871604156435e-21
-6.169886766078319651e-02 -1.120906548740164231e-02 -1.098074406705974726e-02 -2.939650668513307460e-02 1.399852555055237402e-18 -1.119953841878483861e-02 -4.874749814131306958e-18
-1.250798586185132011e-01 -9.660491023100613219e-04 6.279995625735543263e-04 2.933975664579769813e-02 1.772434137777724198e-17 9.633646400634941504e-04 5.006825251212594561e-21
-1.133255828707326190e-01 -1.522132249723763629e-03 -1.943292017981070735e-03 -2.934627841043751031e-02 7.231404359088811589e-19 -1.518239946510684503e-03 -6.615569478945052965e-19
-1.625568525795871022e-01 -2.266870065901660416e-04 -2.858576284114651010e-04 2.930965242783831887e-02 1.774034322491459488e-17 2.258251404490334258e-04 1.094045331999404552e-20
-1.407195400776866390e-01 -5.275601222918512847e-04 -1.222097731484751357e-03 -2.931449582899585057e-02 5.542968819624488260e-18 -5.256411812372257250e-04 -2.292409519364079193e-19
-6.664985841804495215e-02 -9.256172485241111192e-03 9.682881233013845151e-03 2.939525695338640263e-02 1.780130383362419894e-17 9.247912092073495155e-03 -3.361404240831684753e-21
-6.027709237102140544e-02 -1.184248440400970798e-02 -1.156823661441593563e-02 -2.939746562905680427e-02 2.530781603452204634e-18 -1.183280495084327449e-02 -5.150292678194648242e-18
-1.430412019371385679e-01 -4.822481468876990609e-04 7.183032892641116841e-05 2.932317231581081998e-02 1.729225471670181929e-17 4.806362394138421015e-04 7.799423157358438696e-21
-1.265059567397281148e-01 -9.142031957888949048e-04 -1.380718399399685379e-03 -2.933078033681883051e-02 2.921061824011482864e-18 -9.113838858768166578e-04 -3.972854368433741952e-19
-1.431208849864782917e-01 -4.807640418413992216e-04 -7.284136612166127063e-05 2.932273159326912598e-02 1.593436898549667077e-17 4.791498933142216430e-04 7.804056219311446567e-21
-1.263347216113901994e-01 -9.202784449269723948e-04 -1.562476192279833691e-03 -2.933064140651138463e-02 1.516676393172905054e-18 -9.174360539429067714e-04 -3.999241029114761547e-19
-6.764597699428720468e-02 -8.906429896994971784e-03 9.354844513101357589e-03 2.939437775866364164e-02 1.563795666292179104e-17 8.898215472778490953e-03 -3.696170493396544895e-21
-6.171693703690915578e-02 -1.120123721659658372e-02 -1.086989300330640576e-02 -2.939645676908611560e-02 -2.363474522759295695e-18 -1.119169779773249683e-02 -4.871341563980420617e-18
-1.624833934384572742e-01 -2.273320537330748858e-04 -2.593967075434851265e-04 2.931011091338150965e-02 1.428179156846129449e-17 2.264712777111493587e-04 1.102066719470334612e-20
-1.408954485264060918e-01 -5.239826323531318652e-04 -1.048013018873857104e-03 -2.931470664040600541e-02 6.541545825904716128e-18 -5.220804584652296090e-04 -2.276876017419947428e-19
-1.251615695483107860e-01 -9.630006330902903585e-04 3.893621683130198564e-04 2.933935597484181937e-02 1.435804933602638914e-17 9.603115275125302273e-04 5.017514562676897410e-21
-1.131634429303680911e-01 -1.531708234621363685e-03 -2.130887340489123153e-03 -2.934619034653869474e-02 -1.205385919896116436e-19 -1.527786859611514943e-03 -6.657172836106229626e-19
-7.064831273609815943e-02 -7.930199905430592236e-03 8.399924068938500327e-03 2.939169786288141351e-02 1.450028095288403888e-17 7.922163528460890794e-03 -4.677342243542892602e-21
-6.598837647333355427e-02 -9.495974659316855360e-03 -9.102236634197801574e-03 -2.939339980412932624e-02 -2.114064834561301525e-18 -9.486900855553436623e-03 -4.129549628209868190e-18
-1.563366427762367117e-01 -2.883503308593939616e-04 -8.787522001128247537e-04 -2.930010986762331127e-02 8.913292885078505021e-18 -2.871604967639588613e-04 -1.252943712622521310e-19
-1.089295601145111869e-01 -1.804252298148983262e-03 1.232489571199900120e-03 2.935555723599975533e-02 1.642082410805839668e-17 1.800207591885960448e-03 3.457363416246897190e-21
-1.013614996884533020e-01 -2.417820726974213245e-03 -2.982255333897447513e-03 -2.935993123667842222e-02 -2.460164130993690625e-18 -2.412759995192166954e-03 -1.050991807982426714e-18
-7.560968268913967338e-02 -6.545783028222723100e-03 7.036471760496644696e-03 2.938708974230905963e-02 1.283541226054970428e-17 6.538124376079619895e-03 -4.591891380560224033e-21
-7.300426278049938766e-02 -7.239662081430229754e-03 -6.784686111612453496e-03 -2.938807161680973695e-02 -2.566970022718175161e-18 -7.231433188568887720e-03 -3.148099524782311550e-18
-1.726743355433026650e-01 -1.532716033713113187e-04 -8.140364630599682691e-04 -2.928936683142660188e-02 6.968516144126014653e-18 -1.525831853071480705e-04 -6.660128711171079465e-20
-9.467246455019281970e-02 -3.131714412132936571e-03 2.582606081214929190e-03 2.936934461637740953e-02 1.848889328823497346e-17 3.126161420519336064e-03 -1.778988035696888895e-22
-9.107864790012086542e-02 -3.598713273724309623e-03 -4.134896980118861823e-03 -2.937135600630232449e-02 -2.081128650104610583e-18 -3.592578248841602189e-03 -1.564520419407114965e-18
-1.017712559400164446e-01 -2.379803918374954422e-03 2.880627028361444023e-03 2.936136589748957956e-02 1.517582577337279607e-17 2.374938804156078581e-03 1.171768017431276667e-21
-1.019393520300952288e-01 -2.364381548648275284e-03 -1.891862986090073109e-03 -2.936111154001960072e-02 4.089355317791190858e-18 -2.359527522148567591e-03 -1.027779086195108367e-18
-6.476355096504637920e-02 -9.956517294359049086e-03 9.435310941976193799e-03 2.939531843562605273e-02 1.616006118920288298e-17 9.947652705664318182e-03 -3.369968459156548433e-22
-6.459353832824100972e-02 -1.002218376490649973e-02 -1.052694147603121938e-02 -2.939548908607829067e-02 4.274442762565144906e-18 -1.001331884198958938e-02 -4.358521395512500248e-18
-1.106542460104539549e-01 -1.687819128459059920e-03 2.223114279901366400e-03 2.935092426304697008e-02 1.363504260916251073e-17 1.683769658790661020e-03 -4.199539667351195012e-22
-1.149109297367785498e-01 -1.431598891695063129e-03 -9.239105328323941012e-04 -2.934834513433548162e-02 5.101512543584237060e-18 -1.428038657970850944e-03 -6.222241798116454723e-19
-1.750971485253416393e-01 -1.395598446192765471e-04 8.090743517777786858e-04 2.928835974195695413e-02 1.853327585278853947e-17 1.389282357147721863e-04 -3.728142765699720737e-21
-5.630542140291606990e-02 -1.380793420163980642e-02 1.334328157346233341e-02 2.940113263007285843e-02 1.426415661137594513e-17 1.379836926396453382e-02 8.429426988064502025e-21
-5.830543454823363531e-02 -1.278051613823722593e-02 -1.326875694185269093e-02 -2.940058292279305874e-02 1.492470930806241146e-18 -1.277142411729558120e-02 -5.558509528536796062e-18
-1.210424852722344208e-01 -1.129330781862365870e-03 1.706302264745409225e-03 2.933847499667766728e-02 1.157804870400900404e-17 1.126143396146585176e-03 -5.455292675608872643e-21
-1.299535804138979844e-01 -8.000686417067976418e-04 -2.766909222275769744e-04 -2.933351617938295686e-02 3.448884649602486808e-18 -7.976757078221035236e-04 -3.476952402605966774e-19
-1.600588084165487091e-01 -2.496844597021316298e-04 8.409496675543608711e-04 2.929796419712231426e-02 1.828620215112381810e-17 2.486359653344790538e-04 -7.270743100277378925e-21
-5.056443047585988670e-02 -1.723898008631035220e-02 1.683557789824588133e-02 2.940473401261043188e-02 1.187536204592100236e-17 1.722914858009779934e-02 8.362058174856332159e-21
-5.406049807695984671e-02 -1.505980357474834969e-02 -1.552938570006488772e-02 -2.940379768415123107e-02 4.063778977243474612e-18 -1.505073559506468935e-02 -6.550140268794151448e-18
-1.328052938030376828e-01 -7.165096884778692724e-04 1.344015712175986640e-03 2.932459093168662823e-02 1.042557522388975748e-17 7.141493131025022272e-04 -1.037305305330294974e-20
-1.468309149247261913e-01 -4.164926735041120419e-04 1.008171560872823616e-04 -2.931855997126696714e-02 2.864334659028759770e-18 -4.150352601374627994e-04 -1.809839075797905883e-19
-1.459648649008551680e-01 -4.306813966668796055e-04 9.501803938635511619e-04 2.931068453057494513e-02 1.574696174671121968e-17 4.290590501721753603e-04 -1.061290756917734221e-20
-1.652330878211629717e-01 -2.043940510117726005e-04 2.205242785382607255e-04 -2.930737786916562393e-02 9.421615043595001626e-18 -2.036011413248970748e-04 -8.881516222227124055e-20
-4.765817980444744112e-02 -1.928846474106290371e-02 1.894452062592600836e-02 2.940645325257053647e-02 1.290857783636314885e-17 1.927859151737505022e-02 7.280838101081087001e-21
-5.192833825970483153e-02 -1.635365408983297311e-02 -1.680186167070920472e-02 -2.940534601087163233e-02 7.674585161189663786e-19 -1.634466766414695293e-02 -7.113060176005590568e-18
-1.458035963155993042e-01 -4.333763999827365131e-04 1.121293446264877251e-03 2.931042078442700621e-02 1.259730842965887206e-17 4.317400166415091443e-04 -1.077174941760446213e-20
-1.652986239449979744e-01 -2.038765623131075331e-04 2.853082746243407511e-04 -2.930690590521463704e-02 6.085563736121295625e-18 -2.030823896560541859e-04 -8.858991045710732951e-20
-1.329592122291337331e-01 -7.122565102629170759e-04 1.170687758078073522e-03 2.932478281720173052e-02 1.311103054100029398e-17 7.099147912996854647e-04 -1.028501864302368505e-20
-1.467614294560205812e-01 -4.176136165278743814e-04 -7.787783909550908548e-05 -2.931900788482581094e-02 8.689853071388970744e-18 -4.161586384504031367e-04 -1.814718623883611470e-19
-4.764784186398845350e-02 -1.929617339079033739e-02 1.900369963805279006e-02 2.940647397644084379e-02 1.530030846565457531e-17 1.928630981305857681e-02 7.300723653926217617e-21
-5.194445633618657160e-02 -1.634346804878056628e-02 -1.676810611722930056e-02 -2.940534491623496977e-02 1.191380618278511134e-18 -1.633448661231813245e-02 -7.108629712250839189e-18
-1.598940303250468709e-01 -2.512809900114000550e-04 1.009515059901824061e-03 2.929762142859966556e-02 1.255782993856384272e-17 2.502228638843047260e-04 -7.482178442024343143e-21
-1.211852595439967539e-01 -1.123111243196648137e-03 1.533789424251072453e-03 2.933861118650185965e-02 1.350250283891458820e-17 1.119946610087668454e-03 -5.496064425103129726e-21
-1.298838806016188452e-01 -8.022285531561779712e-04 -5.397241679560489148e-04 -2.933392024116951088e-02 2.488092511780668952e-18 -7.998401766055165734e-04 -3.486355687656755922e-19
-5.053392234898482216e-02 -1.725932143475120487e-02 1.700516106349066192e-02 2.940479761350384483e-02 1.230775415884902647e-17 1.724951563744325442e-02 8.428030947231419642e-21
-5.410832952511669680e-02 -1.503198291347538490e-02 -1.543251834854159239e-02 -2.940379449468021739e-02 1.413398385888527041e-18 -1.502293005592737242e-02 -6.538039872027694384e-18
-1.749326431911841506e-01 -1.404507392533451424e-04 9.776783579767752298e-04 2.928795009672169325e-02 1.291068581820183297e-17 1.398131428666615599e-04 -3.960363694886778753e-21
-1.107822424909064157e-01 -1.679483755585185409e-03 2.056759363426270432e-03 2.935102013367473991e-02 1.437243328635486303e-17 1.675459757033446150e-03 -5.992331177855614336e-22
-1.148446507862758426e-01 -1.435273693920528174e-03 -1.236492070140465110e-03 -2.934868980931363072e-02 2.777089790733173764e-19 -1.431721135686352727e-03 -6.238241584327339330e-19
-5.625623329553190721e-02 -1.383421628910675924e-02 1.360153343601441800e-02 2.940124294602377772e-02 1.558665737706074143e-17 1.382468501687370184e-02 8.484674334602572404e-21
-5.838343792238630259e-02 -1.274203178874340307e-02 -1.312054859926014075e-02 -2.940057805117320816e-02 -4.452253438154705725e-18 -1.273296503562243269e-02 -5.541771974807731464e-18
-1.018811207420016601e-01 -2.369712768343654272e-03 2.727561888903220436e-03 2.936143294229569614e-02 1.388433149634688855e-17 2.364873683825451968e-03 9.349703858946720073e-22
-1.018798833253629771e-01 -2.369826187244582910e-03 -2.216778925543662522e-03 -2.936139042619933387e-02 1.619969738194605634e-18 -2.364983446570556331e-03 -1.030149770398791101e-18
-6.469807993400468471e-02 -9.981754054449473376e-03 9.751676007551840150e-03 2.939548056068046200e-02 1.259665106093039394e-17 9.972922000416269833e-03 -2.665347548758064659e-22
-6.469923129994507860e-02 -9.981309691853030436e-03 -1.034306595972507570e-02 -2.939548361724635128e-02 -4.315477428764744837e-18 -9.972479067970252062e-03 -4.340746105651128211e-18
-9.460022713074515976e-02 -3.140476364225532231e-03 3.491383322527618141e-03 2.936965523590316998e-02 1.381570430153868287e-17 3.134940992163272669e-03 -1.615424128605558435e-22
-9.120855489977812425e-02 -3.580677665853502535e-03 -3.452391276971803532e-03 -2.937135794030279121e-02 1.788867691960092112e-18 -3.574573623143033861e-03 -1.556680116191891173e-18
-7.569398805887476989e-02 -6.524477229395302981e-03 6.277744779460778940e-03 2.938709259742970301e-02 1.038615167222903940e-17 6.516844138474742892e-03 -4.694550061490576822e-21
-7.295479489750554547e-02 -7.253524309687136955e-03 -7.607004950296616247e-03 -2.938824164995911675e-02 -4.954503376437211154e-18 -7.245321580108507117e-03 -3.154135917036709030e-18
-1.725020382436958100e-01 -1.542965265628068136e-04 -9.327159374471007168e-04 -2.928900029784278422e-02 1.417525589670989522e-17 -1.536015828477596480e-04 -6.704610414171622728e-20
-8.904090737581166204e-02 -3.893807632345951206e-03 4.248025667132018790e-03 2.937569361432057491e-02 1.657979890809034969e-17 3.887743598944882768e-03 -2.095344918502607233e-21
-8.302253128411560268e-02 -4.914286507310169048e-03 -4.788584075291936991e-03 -2.937855303931459841e-02 1.108360503308487968e-19 -4.907110838815179760e-03 -2.136653211118350281e-18
-8.903981273967534471e-02 -3.893972482580579549e-03 3.612587706956750522e-03 2.937567387546872674e-02 9.848652797827148499e-18 3.887905579981753255e-03 -2.004467124294756098e-21
-8.302378883316979818e-02 -4.914047510202327815e-03 -5.270523639002499400e-03 -2.937857800717148804e-02 -9.125280916832183875e-19 -4.906876360873216845e-03 -2.136550485479892369e-18
-1.549084103712458083e-01 -3.047287360415483351e-04 -1.022694144838580356e-03 -2.930061907149264511e-02 8.791528579338914142e-18 -3.034765929315781912e-04 -1.324100875421001501e-19
-8.528344942782296878e-02 -4.502835624343243075e-03 4.868069193321747541e-03 2.937963559550355735e-02 2.031521143455169058e-17 4.496426422511403016e-03 -3.719089559773959299e-21
-7.747660249677196243e-02 -6.089854348952899142e-03 -5.945257530334239864e-03 -2.938316221470188214e-02 2.399794576459638849e-18 -6.081916194404268436e-03 -2.647933273792805960e-18
-1.045038837450168595e-01 -2.141111698323535945e-03 1.809927044672278700e-03 2.936105149158923372e-02 1.366783687320328156e-17 2.136711670273505441e-03 3.949558250691157041e-21
-9.476013954422196628e-02 -3.121112807474813247e-03 -3.493778831109378268e-03 -2.936629971035516554e-02 2.499382895556569692e-18 -3.115255602307412646e-03 -1.356801221898083205e-18
-1.611777837611257647e-01 -2.391077995957599511e-04 -2.753316595249500308e-04 2.931110631345659051e-02 1.529469652531590091e-17 2.382105251672820146e-04 1.121816382682952983e-20
-1.381540027072633292e-01 -5.825994995069586329e-04 -1.247584581696589917e-03 -2.931667837275200514e-02 5.555193602883994615e-18 -5.805235771981419280e-04 -2.531592355835298230e-19
-8.338363135677492877e-02 -4.846134683153806300e-03 5.227642321915154482e-03 2.938157530941161444e-02 1.945816091672912704e-17 4.839556337695899955e-03 -4.489257685615752763e-21
-7.467955621722509318e-02 -6.785513915859471556e-03 -6.603099027937872796e-03 -2.938539093845060624e-02 -1.075884387974113845e-18 -6.777182978570723236e-03 -2.950503061383680510e-18
-1.218379534628198230e-01 -1.095111906571040201e-03 7.031966926256557303e-04 2.934373322789980698e-02 1.507170520203813887e-17 1.092216818150693047e-03 7.128044858016808808e-21
-1.080039608410129082e-01 -1.870016647218356769e-03 -2.272784944127660949e-03 -2.935144145145013317e-02 4.664779233167759528e-18 -1.865562915668282813e-03 -8.127956932803458378e-19
-1.408760908314752869e-01 -5.243751232762820791e-04 -4.113741459345872858e-05 2.932535504784452088e-02 1.646800619855073304e-17 5.226613094977875353e-04 8.964797643126858784e-21
-1.224034502317593170e-01 -1.071418145657285909e-03 -1.692350292287400247e-03 -2.933441696663323384e-02 2.797802556605210552e-18 -1.068246432819867312e-03 -4.656169711380704111e-19
-8.337020203386111272e-02 -4.848652252083101091e-03 5.249720520524452788e-03 2.938156981042785998e-02 1.628229982844569635e-17 4.842069582945819281e-03 -4.458119037676886729e-21
-7.468741410936109715e-02 -6.783452303151281566e-03 -6.548509905147006926e-03 -2.938536202682318077e-02 -3.370245934706514205e-19 -6.775117231118987435e-03 -2.949605340103427032e-18
-1.407870246350246823e-01 -5.261847949012409291e-04 6.778656413074638008e-05 2.932578151727976284e-02 1.318454212927945935e-17 5.244726937026364605e-04 8.968091886133763177e-21
-1.225872586017964505e-01 -1.063827685786728665e-03 -1.509863607638533417e-03 -2.933450770196470436e-02 5.270490198665963915e-18 -1.060681723769410240e-03 -4.623197050125771427e-19
-1.219312429086229360e-01 -1.091167388250560699e-03 4.938601121926657934e-04 2.934334115914390140e-02 1.670414765132408851e-17 1.088268186931291934e-03 7.116382837126676792e-21
-1.078263650233568238e-01 -1.882906350903274699e-03 -2.468803611074699839e-03 -2.935139767099487207e-02 -7.986602527372684613e-19 -1.878419118704918386e-03 -8.183966730818555691e-19
-8.524354341471856999e-02 -4.509790425480164622e-03 4.932481554409465230e-03 2.937961861718235701e-02 1.406595420077501029e-17 4.503368721917734574e-03 -3.624257561920326326e-21
-7.749978479089134065e-02 -6.084397204860693582e-03 -5.787748689994156107e-03 -2.938307460238050173e-02 2.543835263884995714e-19 -6.076448045423194638e-03 -2.645556989135812818e-18
-1.610975208485832810e-01 -2.398513057984160671e-04 -2.851504343273262394e-04 2.931154260642169357e-02 9.001600873030408531e-18 2.389547980556726964e-04 1.131669923701645265e-20
-1.383390944112365961e-01 -5.784432768993983667e-04 -1.078547500054224603e-03 -2.931684086514979928e-02 5.981958856812943635e-18 -5.763853587573506548e-04 -2.513543819526816781e-19
-1.045967355136279836e-01 -2.133436007727221480e-03 1.525597965561962480e-03 2.936071228449148654e-02 1.853803819490434555e-17 2.129027156514735983e-03 3.819620424737503591e-21
-9.459369783628390760e-02 -3.141269534087846350e-03 -3.700091836668536072e-03 -2.936628320118471816e-02 -3.104923407237326949e-18 -3.135372739357362212e-03 -1.365562332813918733e-18
-8.897565295297966970e-02 -3.903647031599782793e-03 4.349686585952169775e-03 2.937566359936915825e-02 1.344348411934216826e-17 3.897563692393447420e-03 -1.937787942164615624e-21
-8.305988247913674571e-02 -4.907192866501442971e-03 -4.546023968907588440e-03 -2.937840439177498431e-02 2.845148615696684019e-18 -4.900002763078196641e-03 -2.133564351449490802e-18
-1.550900157343314267e-01 -3.025956026625566987e-04 -8.635775084571908769e-04 -2.930087003040974386e-02 5.348376292089593886e-18 -3.013548057517339315e-04 -1.314840419819183664e-19
-8.912766432665232552e-02 -3.880764359786782053e-03 3.283656005528169750e-03 2.937539471123807103e-02 1.855930889272249403e-17 3.874681213369546035e-03 -2.147717361558325855e-21
-8.287329316603804508e-02 -4.942731882457523408e-03 -5.480559308757806079e-03 -2.937857561552805266e-02 -5.870706042610213218e-19 -4.935518471769663115e-03 -2.149020927407189906e-18
-9.451144787854107165e-02 -3.151278318525933472e-03 3.622935478692378142e-03 2.936960920353841320e-02 1.466791809698999767e-17 3.145718976621038419e-03 5.092636300048066995e-23
-9.125820967998188316e-02 -3.573807755042736258e-03 -3.151923312838349461e-03 -2.937114530124421835e-02 3.600835539609511608e-18 -3.567689594482304286e-03 -1.553688738044342059e-18
-1.726756777679294419e-01 -1.532636458235066789e-04 -7.764751816822522456e-04 -2.928932538286528608e-02 3.750199781878632630e-18 -1.525750475941908856e-04 -6.659780366397797302e-20
-7.577255845182009897e-02 -6.504683203921206129e-03 5.937654071400931717e-03 2.938687367206008552e-02 1.683214233343326481e-17 6.497024869022944432e-03 -4.829619498580871369e-21
-7.282471497442669084e-02 -7.290102954798214144e-03 -7.810698682015373463e-03 -2.938824540625096030e-02 3.611374942917958694e-20 -7.281859790587854632e-03 -3.170041152581598101e-18
-1.223028758462065407e-01 -1.075594314512642088e-03 1.546551057483206955e-03 2.933946111706817877e-02 1.474752745491204557e-17 1.072594643492936952e-03 -1.309152686681734781e-21
-1.224604889614707565e-01 -1.069056925135324337e-03 -6.526943733879236572e-04 -2.933918928624356520e-02 8.380554701448273743e-18 -1.066065608704955519e-03 -4.646117837939182948e-19
-4.860133144470742128e-02 -1.859798099266265700e-02 1.809018375947735874e-02 2.940661788169125074e-02 1.304649600629007593e-17 1.858856527388323687e-02 3.033894249178423110e-21
-4.844019003036757059e-02 -1.871417866687253434e-02 -1.919285323082177072e-02 -2.940674355865193629e-02 4.254440547826223624e-18 -1.870478405949516088e-02 -8.139948237356749911e-18
-1.313199225503889067e-01 -7.588823426972140336e-04 1.277152082627685007e-03 2.932863413958665399e-02 1.209804532129690169e-17 7.564866687020323395e-04 -5.079741475906811070e-21
-1.362454261495834040e-01 -6.272374550145709418e-04 -1.804368188659217305e-04 -2.932607129436323734e-02 6.466467248423212296e-18 -6.252027262203171129e-04 -2.725719697076652064e-19
-1.799021135289197992e-01 -1.158886856934912031e-04 7.623439314525179422e-04 2.928669055693875270e-02 2.212236749921779966e-17 1.153576310776712811e-04 -2.475247348398078290e-21
-4.140424584015149623e-02 -2.456204339600723263e-02 2.411317593197427264e-02 2.941058765849714068e-02 1.226684530813273316e-17 2.455292231296437450e-02 -2.872581653291839948e-21
-4.285484485509910568e-02 -2.322306481590157012e-02 -2.368796259967725915e-02 -2.941032907983311823e-02 4.421682197687612875e-19 -2.321423685890684763e-02 -1.010170895101417927e-17
-1.416977364600197353e-01 -5.079714857027999931e-04 1.083231701323482182e-03 2.931682099771093508e-02 1.193976562493810547e-17 5.061639408757774745e-04 -6.822092441920115710e-21
-1.519604252276372247e-01 -3.415361859479041327e-04 1.149810606981977048e-04 -2.931321909331453118e-02 4.609435538737206485e-18 -3.402790653592739547e-04 -1.484091476640211030e-19
-1.661908515990799251e-01 -1.969602833160738736e-04 7.578652714534104586e-04 2.929518055364745827e-02 1.641463441481444665e-17 1.961145574952165760e-04 -3.634820962414241307e-21
-3.701935085134989978e-02 -2.909685740160045109e-02 2.870836190008985850e-02 2.941277130891793018e-02 1.325793615226804766e-17 2.908821187586400209e-02 3.422833936432333652e-21
-3.947120647850092118e-02 -2.646695232511769857e-02 -2.691334298833428923e-02 -2.941233613201536812e-02 -1.925522025114977666e-18 -2.645869674536258445e-02 -1.151312107369125942e-17
-1.533147294412425532e-01 -3.241049961733402413e-04 9.670146839404673931e-04 2.930510306293572856e-02 1.404366254014571932e-17 3.228226304781863214e-04 -5.740414943155369064e-21
-1.693709246223866205e-01 -1.741631176449979297e-04 2.698161362875943622e-04 -2.930321354452954108e-02 4.228459893852984864e-18 -1.734628323213835953e-04 -7.567882379702661766e-20
-1.534566803459511408e-01 -3.223302665139910644e-04 8.064664096062540118e-04 2.930541883374493742e-02 1.259097673988782514e-17 3.210583822447475068e-04 -5.598797433999413340e-21
-1.693142031792860269e-01 -1.745456628327699434e-04 1.665063362052177944e-04 -2.930369008082152338e-02 9.901248803921040098e-18 -1.738466664398225598e-04 -7.584537924160959456e-20
-3.553936377710588401e-02 -3.080903060862084236e-02 3.047574348813173600e-02 2.941347424735047192e-02 1.169673229958037819e-17 3.080061243521808531e-02 2.764813115198295835e-21
-3.834813471776492289e-02 -2.764073834901272994e-02 -2.806372920003509519e-02 -2.941297818491353175e-02 1.908371139128930442e-18 -2.763271983338841040e-02 -1.202384083652530903e-17
-1.660429247559246368e-01 -1.980905244348972786e-04 9.193949923319416889e-04 2.929479584184651458e-02 1.281085383240358971e-17 1.972373552794991344e-04 -3.813690613895238268e-21
-1.418305194623378229e-01 -5.053691471661341840e-04 9.250544004551551711e-04 2.931706743321778330e-02 1.165317151389750719e-17 5.035750953890373019e-04 -6.706847613794311375e-21
-1.519016427974747563e-01 -3.423136455829671985e-04 -9.438671337899561995e-05 -2.931366615101243384e-02 6.438048432527848704e-18 -3.410588647664372641e-04 -1.487476579263083985e-19
-3.699632980676949290e-02 -2.912274834166998089e-02 2.883378924038572377e-02 2.941280538160066793e-02 1.582436098240513169e-17 2.911412884966146919e-02 3.382855749232425568e-21
