4.409324452649605597e-01 4.409324254085029704e-01 4.134876733514648572e-01 4.134876634420218688e-01
3.788292545245711684e-01 3.788292345149450457e-01 1.799021332947749463e-01 1.799021237456627231e-01
4.372136910909161234e-01 4.372136717822555640e-01 4.155270508423472009e-01 4.155270406435851438e-01
3.751610728995694033e-01 3.751610534458415525e-01 2.244418377783201635e-01 2.244418279210990130e-01
4.328999481183715137e-01 4.328999293396915138e-01 4.175320919593089597e-01 4.175320814633582955e-01
3.737200518552813433e-01 3.737200329572016866e-01 2.800648762220491195e-01 2.800648660268968415e-01
4.277553109771822792e-01 4.277552927107708403e-01 4.193687340890563386e-01 4.193687232868737458e-01
3.747547706578774340e-01 3.747547523297647398e-01 3.295004258454803381e-01 3.295004152676432874e-01
4.214085399180423908e-01 4.214085221474279108e-01 4.208133171919646309e-01 4.208133060723333596e-01
3.780175512864349385e-01 3.780175335622135702e-01 3.681077291082261449e-01 3.681077180829946394e-01
4.132715187319850325e-01 4.132715014431305178e-01 4.214721602433841863e-01 4.214721487918466347e-01
3.827572287274506047e-01 3.827572116586293594e-01 3.967375055506818238e-01 3.967374939954917412e-01
4.024536544623473211e-01 4.024536376428817785e-01 4.206340041443101807e-01 4.206339923440732820e-01
3.878826458922868814e-01 3.878826295209720776e-01 4.170607160196081464e-01 4.170607038610519290e-01
3.878968339027566437e-01 3.878968175324397638e-01 4.170877897344121288e-01 4.170877775760137296e-01
3.922009428395553110e-01 3.922009271225937455e-01 4.302219352092431226e-01 4.302219224589999835e-01
3.697839270226764841e-01 3.697839110425052978e-01 4.095182665542308476e-01 4.095182540665672777e-01
3.946701929048230251e-01 3.946701776101029790e-01 4.367362497849004987e-01 4.367362366434947574e-01
3.542850183350063631e-01 3.542850025973611761e-01 4.003661549655858631e-01 4.003661422658844060e-01
3.946658073677419831e-01 3.946657920730760605e-01 4.367394884897550789e-01 4.367394753477329417e-01
3.542865572792724960e-01 3.542865415416802111e-01 4.003690577305645260e-01 4.003690450307823556e-01
3.921877147820519438e-01 3.921876990652157779e-01 4.302315497973503433e-01 4.302315370453073662e-01
3.697876323915328389e-01 3.697876164115258546e-01 4.095247065872930081e-01 4.095246940993776397e-01
3.982019611588760166e-01 3.982019438499803110e-01 4.073228839077005503e-01 4.073228725135847328e-01
3.982486550263937830e-01 3.982486377188009241e-01 4.073430904452052248e-01 4.073430790541014979e-01
3.931226691747634616e-01 3.931226513282159996e-01 3.873021205325005711e-01 3.873021095652193213e-01
4.104854259073449363e-01 4.104854082923076741e-01 4.131295630997726120e-01 4.131295519111160552e-01
3.878852249397962138e-01 3.878852065483321954e-01 3.585350131759473813e-01 3.585350026116073674e-01
4.197693265279606178e-01 4.197693085506010724e-01 4.158111346595395053e-01 4.158111236990749693e-01
3.832696853957161531e-01 3.832696664641006001e-01 3.175241034523406669e-01 3.175240932552598205e-01
4.269128369818784297e-01 4.269128185969971456e-01 4.166512175556054132e-01 4.166512068400360924e-01
3.800335974881681178e-01 3.800335780186966939e-01 2.591407931678813004e-01 2.591407833051384557e-01
4.325805754467638709e-01 4.325805566164036553e-01 4.164127524561669902e-01 4.164127419957326381e-01
3.787592535273662242e-01 3.787592335157475842e-01 1.798984625160494621e-01 1.798984529616289851e-01
4.372271354097866380e-01 4.372271161015914842e-01 4.155444210897252799e-01 4.155444108899850608e-01
3.797020744068337894e-01 3.797020538425295300e-01 9.553363975060258362e-02 9.553363048507035327e-02
4.411511225008549753e-01 4.411511026869435748e-01 4.143169512208578209e-01 4.143169412839662336e-01
3.827340830506587022e-01 3.827340619184914083e-01 6.177553477935820991e-02 6.177552578830908248e-02
4.445489172827091773e-01 4.445488969388717293e-01 4.129007960029047464e-01 4.129007863285487079e-01
3.874267854116146825e-01 3.874267636933205194e-01 1.008338951422551588e-01 1.008338864147504954e-01
4.475517537569264070e-01 4.475517328620799429e-01 4.114083986090016354e-01 4.114083891951110239e-01
3.932195200851720807e-01 3.932194977606007225e-01 1.626764085599963772e-01 1.626764000873925919e-01
3.933014702890018088e-01 3.933014479670273733e-01 1.626305051845564065e-01 1.626304967167720994e-01
3.875081496800897307e-01 3.875081279641212628e-01 1.008025765136240093e-01 1.008025677912590123e-01
4.475371483257278293e-01 4.475371274303298619e-01 4.113948565496977627e-01 4.113948471375259430e-01
3.828131826240533941e-01 3.828131614938903304e-01 6.178191850484532344e-02 6.178190951916762153e-02
4.445353511215069942e-01 4.445353307770318341e-01 4.128886278606948568e-01 4.128886181879473649e-01
3.797770888612463924e-01 3.797770682985839308e-01 9.555110858790477613e-02 9.555109932788052873e-02
4.411387363442771381e-01 4.411387165296762891e-01 4.143060946479948381e-01 4.143060847125872859e-01
3.788283935446959960e-01 3.788283735343294101e-01 1.798892547074997239e-01 1.798892451586064922e-01
4.372160075775764487e-01 4.372159882686735277e-01 4.155347584530054705e-01 4.155347482546134508e-01
3.800953273342623229e-01 3.800953078656491568e-01 2.591125299278945193e-01 2.591125200705666765e-01
4.325707219467347375e-01 4.325707031156769689e-01 4.164041226259261874e-01 4.164041121666962608e-01
3.833229074390377411e-01 3.833228885079065784e-01 3.174907792434180642e-01 3.174907690514974234e-01
4.269042159794297353e-01 4.269041975938919764e-01 4.166434278524803192e-01 4.166434171379633788e-01
3.879293499638421516e-01 3.879293315725350078e-01 3.585037800372181671e-01 3.585037694776119777e-01
4.197618462374567150e-01 4.197618282595086958e-01 4.158039670992351167e-01 4.158039561396635886e-01
3.931575509498300702e-01 3.931575331031954557e-01 3.872759163276364713e-01 3.872759053644878602e-01
4.104789660496506176e-01 4.104789484341139771e-01 4.131227838684498610e-01 4.131227726805185574e-01
3.982277476761518775e-01 3.982277303670291313e-01 4.073028402795072500e-01 4.073028288887274861e-01
3.982431241609151185e-01 3.982431068529296292e-01 4.073364816222374007e-01 4.073364702316789598e-01
4.024368092227463278e-01 4.024367924016219455e-01 4.206183299702095368e-01 4.206183181698933682e-01
3.827701929057873986e-01 3.827701758373663887e-01 3.967855922996276763e-01 3.967855807448072980e-01
4.052161049777691648e-01 4.052160885141681823e-01 4.282922957530793107e-01 4.282922836421516610e-01
3.668201931710923236e-01 3.668201762576047131e-01 3.818881299170738819e-01 3.818881182526346896e-01
4.061850239333076318e-01 4.061850076034035917e-01 4.308081198719331817e-01 4.308081076425959721e-01
3.592429578124147760e-01 3.592429409530021323e-01 3.730448540505613697e-01 3.730448423471606767e-01
4.052076992865238925e-01 4.052076828230785077e-01 4.282990503013408001e-01 4.282990381891904619e-01
3.668229895448573696e-01 3.668229726315070938e-01 3.818930674500999323e-01 3.818930557854793295e-01
4.024198440563070966e-01 4.024198272354300165e-01 4.206317992432561659e-01 4.206317874405844925e-01
3.827746857579900075e-01 3.827746686898353956e-01 3.967920047451631294e-01 3.967919931899755448e-01
4.065199193984168069e-01 4.065199013616934698e-01 3.998108829756037985e-01 3.998108721093222573e-01
4.065710464071478070e-01 4.065710283718141360e-01 3.998303577416607024e-01 3.998303468787406945e-01
4.017860192225897187e-01 4.017860007151154988e-01 3.803258120772041173e-01 3.803258015552501980e-01
4.171069161642007028e-01 4.171068978719217335e-01 4.070883473126675756e-01 4.070883365883237182e-01
3.966420131371200530e-01 3.966419941332166577e-01 3.524547908305757371e-01 3.524547806475196166e-01
4.252305296952029190e-01 4.252305110843777602e-01 4.110360146344159138e-01 4.110360040817924165e-01
3.915867203804840879e-01 3.915867008651988668e-01 3.123358107503965142e-01 3.123358008903115435e-01
4.315925094024711250e-01 4.315924904195266865e-01 4.129562604236303724e-01 4.129562500685902693e-01
3.872007235993198959e-01 3.872007035599597802e-01 2.535716955671439843e-01 2.535716860121054461e-01
4.367110361693450349e-01 4.367110167688601496e-01 4.136240725665700779e-01 4.136240624277307543e-01
3.840832053111489786e-01 3.840831847336153571e-01 1.681243997230300047e-01 1.681243904567948921e-01
4.409485479982500622e-01 4.409485281420439384e-01 4.135086692285043219e-01 4.135086593182943360e-01
3.827321729766561265e-01 3.827321518444697368e-01 6.174787341759696568e-02 6.174786442660629149e-02
4.445502607667741746e-01 4.445502404227469895e-01 4.129029179794133642e-01 4.129029083053973315e-01
3.834069885548692103e-01 3.834069668493398919e-01 3.452813381719654906e-04 3.452726113827297993e-04
4.476819582015900134e-01 4.476819373426766946e-01 4.119969693087643936e-01 4.119969598748360884e-01
3.860502816318212571e-01 3.860502593325842446e-01 4.482299620167645715e-02 4.482298773005044534e-02
3.904147496633341152e-01 3.904147267510673092e-01 1.268837628714504229e-01 1.268837546520535375e-01
3.903235706198621147e-01 3.903235477053935143e-01 1.269582761430178008e-01 1.269582679189890650e-01
3.861400035753916327e-01 3.861399812781048380e-01 4.476864881527864437e-02 4.476864034866456787e-02
3.834932224622614738e-01 3.834932007583864433e-01 3.498323875601450084e-04 3.498236660826048450e-04
4.476679520362888964e-01 4.476679311767834402e-01 4.119889944768522771e-01 4.119889850446398771e-01
3.828129387410423856e-01 3.828129176101756626e-01 6.175903798411463974e-02 6.175902899862856232e-02
4.445373548947939568e-01 4.445373345500879814e-01 4.128961527385908159e-01 4.128961430661632903e-01
3.841568082933207728e-01 3.841567877167549883e-01 1.681009099624333758e-01 1.681009007017938983e-01
4.409368330633690602e-01 4.409368132064371837e-01 4.135029559413703204e-01 4.135029460326109518e-01
3.872659344943750748e-01 3.872659144556250266e-01 2.535312860483874831e-01 2.535312764988965073e-01
4.367005436948579455e-01 4.367005242936353726e-01 4.136192085096015436e-01 4.136191983720672871e-01
3.916428437969001752e-01 3.916428242818885130e-01 3.122934129145895632e-01 3.122934030598589761e-01
4.315832151987743504e-01 4.315831962151140400e-01 4.129520065264533635e-01 4.129519961725645061e-01
3.966888302352447604e-01 3.966888112313217696e-01 3.524165516431606582e-01 3.524165414651030948e-01
4.252223641035284829e-01 4.252223454920376344e-01 4.110320983840267672e-01 4.110320878323930893e-01
4.018236491011883960e-01 4.018236305934782537e-01 3.802939047848128973e-01 3.802938942673226852e-01
4.170997824726552228e-01 4.170997641797895561e-01 4.070844547825020476e-01 4.070844440589841406e-01
4.065486644803162353e-01 4.065486464432341296e-01 3.997859854840188909e-01 3.997859746214813548e-01
4.065648645734803446e-01 4.065648465376632270e-01 3.998261211127616122e-01 3.998261102504908626e-01
4.104617520447668144e-01 4.104617344274469892e-01 4.131016434045573504e-01 4.131016322164737797e-01
3.931721726927414617e-01 3.931721548466592386e-01 3.873317785718399797e-01 3.873317676090835548e-01
4.132528407394432390e-01 4.132528234483818230e-01 4.214667073239016237e-01 4.214666958722707579e-01
3.780303084344459053e-01 3.780302907100112075e-01 3.681813616991692628e-01 3.681813506745097442e-01
4.147039076415656167e-01 4.147038905320739599e-01 4.255174829151174287e-01 4.255174713130396302e-01
3.664538948866367662e-01 3.664538772203622119e-01 3.485605019492734602e-01 3.485604908963930160e-01
4.146999348772061889e-01 4.146999177678176718e-01 4.255210130459275986e-01 4.255210014432425081e-01
3.664553665301563679e-01 3.664553488639571421e-01 3.485634497554082056e-01 3.485634387024319492e-01
4.132408502912015558e-01 4.132408330004166408e-01 4.214773193111306382e-01 4.214773078577211951e-01
3.780340949933636008e-01 3.780340772691520579e-01 3.681867574556806355e-01 3.681867464307370663e-01
4.104415385418184736e-01 4.104415209248687413e-01 4.131193859961138637e-01 4.131193748051897874e-01
3.931773578136771308e-01 3.931773399679550085e-01 3.873367187907647002e-01 3.873367078275387065e-01
4.134955234946633418e-01 4.134955048096782826e-01 3.939841695406498534e-01 3.939841590936532523e-01
4.135500147080200528e-01 4.135499960244827244e-01 3.940012497214767651e-01 3.940012392780978812e-01
4.092031754977776825e-01 4.092031563716611031e-01 3.753712232878580468e-01 3.753712131399932761e-01
4.227613590110171349e-01 4.227613400869012494e-01 4.021973380271716136e-01 4.021973276932953034e-01
4.044061947140266122e-01 4.044061751133743998e-01 3.493058033445206600e-01 3.493057934981215196e-01
4.299605716691053958e-01 4.299605524441429960e-01 4.070096674067085196e-01 4.070096572149314862e-01
3.994028486109155729e-01 3.994028285113516707e-01 3.126196959525420205e-01 3.126196864011183685e-01
4.356810083541703404e-01 4.356809887745225485e-01 4.097075515140207735e-01 4.097075414913822766e-01
3.945820035866234310e-01 3.945819829674749313e-01 2.605035908165912462e-01 2.605035815501636209e-01
4.403384572363511773e-01 4.403384372555407267e-01 4.110550968898294966e-01 4.110550870570522930e-01
3.904183115649931257e-01 3.904182904064078530e-01 1.878872045314554096e-01 1.878871955394646465e-01
4.442281401098441829e-01 4.442281196884304562e-01 4.115229947589797987e-01 4.115229851309472608e-01
3.874241894870745218e-01 3.874241677687341179e-01 1.008014339172242924e-01 1.008014251898107227e-01
4.475543380406561966e-01 4.475543171454419711e-01 4.114117088863786798e-01 4.114116994731019661e-01
3.860495787726347938e-01 3.860495564733687490e-01 4.478931155010534848e-02 4.478930307851286541e-02
3.904466795460993511e-01 3.904466566310254572e-01 1.270133112073104087e-01 1.270133029866232777e-01
3.865567812937638070e-01 3.865567583915599514e-01 6.913682375983470907e-02 6.913681553638123534e-02
3.866522834897232475e-01 3.866522605891100084e-01 6.905870270135566757e-02 6.905869448269624788e-02
3.866857276749123828e-01 3.866857047716327767e-01 6.919429974168583852e-02 6.919429152161532537e-02
3.861402126412838420e-01 3.861401903433362981e-01 4.475025664175008577e-02 4.475024817530343091e-02
3.904488398848935948e-01 3.904488169688852262e-01 1.270730836276489639e-01 1.270730754070211188e-01
3.875080947840086054e-01 3.875080730666835005e-01 1.007708791719088559e-01 1.007708704499010732e-01
4.475407871801158066e-01 4.475407662842759149e-01 4.114095277453109767e-01 4.114095183337204698e-01
3.904941130381749392e-01 3.904940918802866090e-01 1.878413119893916350e-01 1.878413030029535968e-01
4.442157502757208554e-01 4.442157298535954757e-01 4.115217927781998353e-01 4.115217831517123948e-01
3.946488814476995510e-01 3.946488608289280275e-01 2.604507609259747447e-01 2.604507516651198840e-01
4.403272764601923184e-01 4.403272564786310239e-01 4.110546341425905248e-01 4.110546243112100928e-01
3.994604855801310861e-01 3.994604654806389044e-01 3.125687771599943154e-01 3.125687676140189719e-01
4.356710306314460213e-01 4.356710110510467193e-01 4.097075504346923136e-01 4.097075404132949905e-01
4.044546478170603643e-01 4.044546282162216899e-01 3.492607895181478739e-01 3.492607796769107154e-01
4.299517462053493722e-01 4.299517269796662156e-01 4.070098120710760603e-01 4.070098018803792739e-01
4.092427277197860924e-01 4.092427085932892616e-01 3.753335289599694091e-01 3.753335188168080983e-01
4.227536068279800774e-01 4.227535879032092714e-01 4.021972570309472195e-01 4.021972466979825134e-01
4.135265538854466794e-01 4.135265351999750649e-01 3.939541598258011756e-01 3.939541493828702667e-01
4.135432612953365838e-01 4.135432426112349846e-01 3.940004776379336660e-01 3.940004671952931359e-01
4.170824903694957952e-01 4.170824720747430825e-01 4.070578715211177201e-01 4.070578607973919238e-01
4.018395409146106045e-01 4.018395224075897443e-01 3.803570899175192643e-01 3.803570794004292877e-01
4.197434748358057632e-01 4.197434568555326595e-01 4.157940488827173708e-01 4.157940379229886352e-01
3.879441429687259246e-01 3.879441245773675995e-01 3.585866521064004497e-01 3.585866415473543678e-01
4.213888470088650307e-01 4.213888292355968956e-01 4.208175605984795231e-01 4.208175494786746129e-01
3.747684137249159830e-01 3.747683953959848324e-01 3.296028486747452080e-01 3.296028380976454564e-01
4.219434306453666572e-01 4.219434129447688919e-01 4.224607871842162021e-01 4.224607760070728801e-01
3.689194426298617602e-01 3.689194243202363332e-01 3.125831575959317488e-01 3.125831470143375368e-01
4.213813715687375061e-01 4.213813537956925259e-01 4.208249226859810399e-01 4.208249115650060102e-01
3.747710792076937580e-01 3.747710608789209807e-01 3.296075420171806769e-01 3.296075314398912992e-01
4.197284064468521092e-01 4.197283884669786858e-01 4.158088405098689933e-01 4.158088295478690744e-01
3.879486709261533717e-01 3.879486525351035775e-01 3.585905928453085867e-01 3.585905822858851399e-01
4.170596015329428030e-01 4.170595832386856938e-01 4.070802108646851547e-01 4.070802001377130663e-01
4.018452941619396479e-01 4.018452756553658189e-01 3.803591608753356113e-01 3.803591503576862487e-01
4.195123313645658381e-01 4.195123120590965593e-01 3.895345777731803460e-01 3.895345676893990916e-01
4.195690663365033157e-01 4.195690470325120214e-01 3.895477811726747452e-01 3.895477710926799619e-01
4.156759668768522653e-01 4.156759471428561059e-01 3.721190991641335488e-01 3.721190893513188769e-01
4.277071680132236153e-01 4.277071484712486882e-01 3.982717705255687246e-01 3.982717605405399208e-01
4.113215243063027549e-01 4.113215041069072653e-01 3.485027880961356628e-01 3.485027785600964823e-01
4.341436213485867501e-01 4.341436015120155867e-01 4.036434393391216124e-01 4.036434294789121302e-01
4.066169401729725630e-01 4.066169194788333829e-01 3.166259855109215815e-01 3.166259762501038022e-01
4.393218097426984659e-01 4.393217895602062328e-01 4.068849386678886626e-01 4.068849289580703799e-01
4.018000482923302363e-01 4.018000270781015848e-01 2.740768970530401694e-01 2.740768880620708670e-01
4.435819682040623158e-01 4.435819476307089060e-01 4.087321688641269435e-01 4.087321593250791696e-01
4.150972913177540802e-01 4.150972688591842985e-01 3.049198889197214934e-01 3.049198804549075326e-01
3.971961949769786115e-01 3.971961732190710248e-01 2.201173338449298744e-01 2.201173251168490608e-01
4.471683200331157959e-01 4.471682990303690319e-01 4.096446423457588137e-01 4.096446329928153940e-01
4.041028957010242006e-01 4.041028733243980930e-01 2.517860059171463938e-01 2.517859974479844665e-01
3.932173445608346252e-01 3.932173222361853293e-01 1.626652498240622191e-01 1.626652413515647377e-01
3.933306410515186036e-01 3.933306187267702203e-01 1.627529747569690377e-01 1.627529662878680061e-01
3.903233065191543116e-01 3.903232836046240939e-01 1.269360956263562712e-01 1.269360874023756636e-01
3.861708631835780170e-01 3.861708408836215800e-01 4.482596492998469628e-02 4.482595646193548999e-02
3.904154175025821294e-01 3.904153945890534994e-01 1.268625170649446132e-01 1.268625088458480432e-01
3.861715746897557144e-01 3.861715523892985669e-01 4.487019654974433447e-02 4.487018808172577033e-02
3.933018300014597957e-01 3.933018076775395833e-01 1.626013991008856685e-01 1.626013906335910808e-01
3.933322823957571268e-01 3.933322600695287052e-01 1.628153390951676549e-01 1.628153306261636568e-01
3.972721014185748301e-01 3.972720796611068361e-01 2.200534312615869958e-01 2.200534225389209619e-01
4.471552169112504305e-01 4.471551959078523542e-01 4.096482825346129397e-01 4.096482731832989943e-01
4.041045065953947080e-01 4.041044842163716844e-01 2.518376487889962823e-01 2.518376403199800717e-01
4.018669472540506993e-01 4.018669260399727605e-01 2.740140651943036021e-01 2.740140562088312359e-01
4.435700965682454200e-01 4.435700759941619831e-01 4.087365169392553899e-01 4.087365074016838240e-01
4.150980907917333207e-01 4.150980683299439478e-01 3.049639206425470705e-01 3.049639121779053053e-01
4.066748041448227657e-01 4.066747834505664017e-01 3.165679007239017850e-01 3.165678914685265966e-01
4.393111815148398325e-01 4.393111613315860975e-01 4.068896857759418673e-01 4.068896760674425295e-01
4.113705859624394723e-01 4.113705657626963719e-01 3.484516732438748265e-01 3.484516637130665728e-01
4.341342025727166765e-01 4.341341827353918381e-01 4.036482387275601158e-01 4.036482288685074860e-01
4.157165917224032725e-01 4.157165719878866406e-01 3.720758570167781443e-01 3.720758472088148694e-01
4.276988925407095854e-01 4.276988729980288340e-01 3.982762195949661188e-01 3.982762096109261907e-01
4.195449203855404763e-01 4.195449010794604638e-01 3.894994336176272332e-01 3.894994235381460945e-01
4.195618618329671756e-01 4.195618425283469954e-01 3.895513702387101151e-01 3.895513601595325670e-01
4.227364800990226490e-01 4.227364611722848053e-01 4.021654556503858613e-01 4.021654453171795152e-01
4.092595405881062076e-01 4.092595214624233924e-01 3.754032919289772563e-01 3.754032817862144600e-01
4.252045357830122607e-01 4.252045171691135605e-01 4.110176776718560410e-01 4.110176671200168053e-01
3.967052740052582349e-01 3.967052550014331658e-01 3.525074483045648743e-01 3.525074381270409951e-01
4.268853708659064439e-01 4.268853524776084485e-01 4.166440785812333680e-01 4.166440678664956598e-01
3.833388489353362072e-01 3.833388300035542318e-01 3.176045928724938738e-01 3.176045826812749495e-01
4.277353626249621454e-01 4.277353443555467205e-01 4.193825138221342619e-01 4.193825030196560166e-01
3.737355279096190586e-01 3.737355090101460720e-01 2.801940397163915630e-01 2.801940295221112542e-01
4.277318934446989740e-01 4.277318751754080606e-01 4.193863223519988526e-01 4.193863115489515070e-01
3.737368288358565716e-01 3.737368099364645202e-01 2.801975118481799809e-01 2.801975016538081897e-01
4.268749169170602542e-01 4.268748985291147546e-01 4.166555384079603797e-01 4.166555276915520079e-01
3.833423480265637506e-01 3.833423290950223605e-01 3.176085215788621019e-01 3.176085113873616805e-01
4.251869589504487790e-01 4.251869403370746037e-01 4.110368878967787798e-01 4.110368773422505839e-01
3.967102976888517984e-01 3.967102786854176943e-01 3.525080487973054622e-01 3.525080386193193971e-01
4.227115524185993678e-01 4.227115334924769763e-01 4.021925599530473128e-01 4.021925496162681579e-01
4.092657062846801752e-01 4.092656871595172774e-01 3.754012818719249522e-01 3.754012717285178935e-01
4.248050379101924734e-01 4.248050179894263256e-01 3.862624662114950702e-01 3.862624564582369247e-01
4.248628797677962421e-01 4.248628598484988084e-01 3.862706017372176115e-01 3.862705919878227645e-01
4.214038406956915894e-01 4.214038203503045477e-01 3.703040501249398320e-01 3.703040406231527526e-01
4.321078239504170249e-01 4.321078037901293634e-01 3.951918620813771876e-01 3.951918524188970938e-01
4.175104935368438852e-01 4.175104727283697192e-01 3.494871789631992520e-01 3.494871697202566185e-01
4.378996720049248559e-01 4.378996515512181276e-01 4.008780515438172820e-01 4.008780419949653506e-01
4.281695494665685442e-01 4.281695273976625638e-01 3.549192886998793761e-01 3.549192800104499224e-01
4.443905832978538584e-01 4.443905615753040439e-01 3.969988028052212070e-01 3.969987938357019686e-01
4.132122154046709572e-01 4.132121941009349042e-01 3.227970629617009646e-01 3.227970539788058701e-01
4.426103434601775244e-01 4.426103226651535993e-01 4.044738287239731389e-01 4.044738193120935854e-01
4.192935993900703817e-01 4.192935774612114863e-01 3.300311614627169376e-01 3.300311527507895359e-01
4.455718920315368536e-01 4.455718706074574542e-01 4.024924699510367687e-01 4.024924608247608115e-01
4.086425092561442041e-01 4.086424874288088760e-01 2.896780180712218433e-01 2.896780093458619643e-01
4.465221415816988393e-01 4.465221204030326296e-01 4.066726307491579373e-01 4.066726214933790717e-01
4.087334389214171693e-01 4.087334170951484325e-01 2.897365304838032118e-01 2.897365217615859856e-01
4.464847943874136749e-01 4.464847732028762728e-01 4.067063753851286045e-01 4.067063661294823551e-01
4.040019074362151130e-01 4.040018850590650912e-01 2.517140019658387073e-01 2.517139934934920498e-01
3.972989016335027879e-01 3.972988798759900519e-01 2.202057245906286487e-01 2.202057158659657121e-01
4.471342858865083869e-01 4.471342648774550010e-01 4.096791517872927502e-01 4.096791424348200095e-01
3.875361947103757587e-01 3.875361729917853326e-01 1.008855711481061457e-01 1.008855624243142901e-01
4.475235822341646630e-01 4.475235613322774975e-01 4.114456874801634689e-01 4.114456780676676861e-01
3.835221283665879999e-01 3.835221066602177431e-01 3.474662731834388119e-04 3.474575501370980035e-04
4.476544537745318353e-01 4.476544329086639129e-01 4.120292664744620859e-01 4.120292570415886035e-01
3.875367099518287062e-01 3.875366882321827910e-01 1.009398953837284396e-01 1.009398866600095257e-01
4.475274670668792920e-01 4.475274461648933166e-01 4.114380091412619955e-01 4.114379997286475854e-01
4.040761081548617240e-01 4.040760857779108761e-01 2.516405101119231214e-01 2.516405016447580412e-01
3.972993109647533494e-01 3.972992892051738778e-01 2.202537758500918708e-01 2.202537671255577201e-01
4.471420745242472572e-01 4.471420535149961406e-01 4.096638713854683367e-01 4.096638620327618385e-01
4.087079914615988629e-01 4.087079696342095780e-01 2.896088065114631460e-01 2.896087977914339473e-01
4.465096075363434447e-01 4.465095863570059942e-01 4.066819459147534288e-01 4.066819366605221586e-01
4.087330870779781189e-01 4.087330652487141114e-01 2.897769551337383565e-01 2.897769464116870530e-01
4.464965268590743719e-01 4.464965056742393745e-01 4.066836560541218781e-01 4.066836467981355674e-01
4.132691411402866777e-01 4.132691198362536400e-01 3.227337119066342463e-01 3.227337029290849868e-01
4.425991261437287605e-01 4.425991053479663151e-01 4.044835652341677301e-01 4.044835558236785089e-01
4.192920543663771760e-01 4.192920324337142679e-01 3.300675075629201372e-01 3.300674988511673735e-01
4.455876332652415339e-01 4.455876118407592901e-01 4.024625812848804385e-01 4.024625721581630566e-01
4.175591875754341986e-01 4.175591667664591000e-01 3.494310378466884415e-01 3.494310286089544193e-01
4.378897525767719845e-01 4.378897321223061967e-01 4.008878452816025395e-01 4.008878357339759058e-01
4.281665423656866309e-01 4.281665202923172209e-01 3.549534387505649535e-01 3.549534300612918747e-01
4.444104270740761309e-01 4.444104053510160579e-01 3.969621499163483724e-01 3.969621409463006678e-01
4.214446922648853455e-01 4.214446719188473800e-01 3.702558332495534676e-01 3.702558237526785145e-01
4.320991469609190561e-01 4.320991267998959273e-01 3.952012997790974036e-01 3.952012901176748527e-01
4.248384356961738550e-01 4.248384157746785683e-01 3.862224320867705951e-01 3.862224223379582821e-01
4.248553722751747252e-01 4.248553523552009437e-01 3.862791767146698807e-01 3.862791669661613247e-01
4.276821386357881338e-01 4.276821190910907733e-01 3.982396381964614096e-01 3.982396282121605791e-01
4.157340162275568463e-01 4.157339964939584798e-01 3.721511640789791353e-01 3.721511542713981102e-01
4.299346512629598771e-01 4.299346320348173545e-01 4.069910321932910247e-01 4.069910220023501002e-01
4.044723718175654570e-01 4.044723522169612062e-01 3.493582372085417553e-01 3.493582273678068617e-01
4.315654171028967534e-01 4.315653981164105368e-01 4.129489696373347396e-01 4.129489592831866451e-01
3.916607294372340675e-01 3.916607099217311871e-01 3.124161320925098462e-01 3.124161222384310710e-01
4.325520474446313823e-01 4.325520286104749812e-01 4.164150362385578008e-01 4.164150257790060761e-01
3.801132757276877716e-01 3.801132562578476426e-01 2.592548998621065914e-01 2.592548900055952621e-01
4.328804228990457692e-01 4.328804041170976613e-01 4.175553716461734011e-01 4.175553611497819784e-01
3.751790125396112785e-01 3.751789930839481979e-01 2.245847315562128910e-01 2.245847216999546370e-01
4.325456508104822961e-01 4.325456319765840774e-01 4.164228808575691221e-01 4.164228703969399259e-01
3.801154931994120689e-01 3.801154737297359199e-01 2.592596612549768476e-01 2.592596513982853290e-01
4.315525541026614675e-01 4.315525351166586421e-01 4.129647110297030577e-01 4.129647006734546988e-01
3.916646886687486506e-01 3.916646691535669578e-01 3.124163070846538992e-01 3.124162972302138574e-01
4.299151809585136652e-01 4.299151617310194018e-01 4.070147652951932038e-01 4.070147551012271436e-01
4.044776420181681598e-01 4.044776224180267610e-01 3.493539623926412152e-01 3.493539525513666977e-01
4.276558469485512437e-01 4.276558274045849650e-01 3.982714767685401336e-01 3.982714667804249098e-01
4.157404126881248940e-01 4.157403929551101163e-01 3.721441676873461502e-01 3.721441578790504190e-01
4.295271132259326219e-01 4.295270926845948800e-01 3.840144243796657642e-01 3.840144149355536052e-01
4.295849417033616446e-01 4.295849211634441556e-01 3.840166824459311790e-01 3.840166730056748245e-01
4.377080707657807768e-01 4.377080489537470420e-01 3.820464707638333568e-01 3.820464618966462611e-01
4.376536863758183071e-01 4.376536645576145634e-01 3.820587308846775665e-01 3.820587220180540200e-01
4.265258429135562190e-01 4.265258219465641876e-01 3.696832656363412406e-01 3.696832564290710721e-01
4.360727352001756429e-01 4.360727144142507727e-01 3.928674015402604525e-01 3.928673921818873760e-01
4.312055616858268547e-01 4.312055400868238797e-01 3.700311517735035416e-01 3.700311428504594602e-01
4.396285613513735702e-01 4.396285399246793735e-01 3.912367666373620656e-01 3.912367575680369414e-01
4.230753361627820341e-01 4.230753147309515572e-01 3.517608312882782862e-01 3.517608223258659184e-01
